Gls	-0.8103684552432026
Ggt6	-1.2725033945074673
Stx1a	-1.0378860820013516
Grin2a	5.810386989939923
Slc6a5	-1.2940527152568313
Haao	-0.4943398725061131
Syt1	-1.4314065550918194
Aspa	-0.13705513373659325
Vamp2	-0.4608321227556575
Acnat1	-1.109565885611145
Cplx1	-0.5242678890823862
Reln	0.23902935292653343
Pvalb	-0.5273856268763396
Gldc	-1.051957454111699
Tbr1	2.070377905997193
Aldh3a2	-0.19138450550983135
RGD1308564	-1.0662746398246004
Slc12a5	1.3820045051214622
Carns1	2.2382477860364327
Slc17a7	-0.3843308097982116
Gphn	-0.8290197338229109
Bdnf	0.3086232899239844
Gria1	0.1650025001523221
Glul	-0.7378697258494243
Adssl1	2.7902527067641665
Nat8l	0.13061814803331773
Ears2	-1.4616495170032993
Smad6	-0.0906380192548989
Hoxc8	-0.13159852284686366
Smad1	0.07777085879418534
Btbd9	-0.19648920947359047
Tox3	1.2356163095718886
Skor1	-0.15166112500923104
Dennd1a	-0.14791028441609577
Thada	-0.6100138493344364
Lsp1	2.8699944452117894
Krr1	-2.3357873731280208
Ptprd	-0.5646631703178346
Cdk1	-0.9330966223399679
Rad54l	1.2331722529193885
Brca2	1.876851924650023
Ercc4	0.8244988343072212
Exo1	0.755441920690383
Rad51c	0.9576557607825744
Spo11	-0.21916987781869948
Mybl2	-0.7023845692963734
Chek1	0.8768642354875071
Rad52	1.4895038569969223
Msh4	0.5940169676767509
Blm	0.8289577323083097
Xrcc3	0.4913580431260269
Dmc1	0.4132054494561843
Ccna2	0.40469673842120235
Trip13	-0.351362519712535
Fbxo18	0.38706441143679254
Kif2c	-0.28360277019577174
Fen1	0.6787104696652402
Mus81	6.241859936042558
Brca1	-0.1750277502960482
Rad51d	0.5549265529366558
Top2a	0.6865881846316146
Bub1	0.2683396485650181
Cdca8	-0.9081222413509767
Atr	0.6195507826157133
ENSRNOG00000046770	0.5581185851358271
Recql4	1.6511766199397462
Rad51	0.72858647953603
RGD1564788	0.721930171186146
Meiob	1.091566527116216
Rad54b	0.7547672928681842
Melk	-0.14575867458243597
Top3a	1.5053432968243847
Xrcc6	-0.065210814115216
Rad51b	0.9148516807983147
Cdca5	7.052429151183304
Elac1	-0.09549135884496729
Mapk4	0.27817890443523496
Rac1	1.2360608313268588
Mapkapk5	2.6705454497387944
Map2k4	0.8268743100329071
Pak3	-0.39136511195126394
Leo1	-0.5254369324513443
Xpo1	-0.8960750185661485
Cdc42	0.7173496760598517
Hspb1	-0.23742923526060372
Pak1	-0.33733351140294104
Shh	-0.40978375056645266
ENSRNOG00000013406	0.3853228691936671
Six6	-0.6426942493141073
T	-0.3030712928804587
Isl1	0.12055106897629014
Wnt1	-0.10811745707590706
Fgf8	2.735674493409608
Nrl	0.8397723569511045
Six3	-0.7690235046995729
Pax2	-1.1991183870801183
Nr2e3	2.833342890670088
Pou5f1	0.5150860362999294
Utp20	-2.5493598078945077
Espnl	-0.020779366180414188
Myo3a	0.650475385398476
Morn4	0.24542140340522126
Myo3b	0.20360452144838212
Fat2	-0.6414952369101767
Umps	-0.8428996911857727
Uck1	-0.22269925723298
Gsk3b	1.870533306027059
Dck	0.2650622545080571
Uck2	-0.1384002640188164
Upp1	-0.44690516951729975
Rpia	-0.36753563468869
Cmpk1	0.6511643713873072
Entpd8	0.6659062974692166
Ctps1	0.10449481857814148
Mpped1	-0.23331569142643666
Rpe	-0.5120890055882793
Enpp3	0.884615243309324
Cby1	-0.014664000423847539
Enpp1	0.7082926607337825
Uckl1	-0.1165416825631304
aicda	0.17181171929098443
rCG_31070	1.0037661850317166
Btrc	0.0821287950019955
Entpd3	0.45579364946568945
Magi3	0.023555670946043432
Gsk3a	3.1084064170669703
Ruvbl2	1.062063870524792
Upp2	-0.3033346735280632
Uprt	-0.08433123598687566
Cmpk2	0.28386768281118646
Rab28	-0.6866189844406845
Csnk1a1	-0.6289135356317391
Entpd1	0.29800600975800956
Ctps2	0.2936463090778281
Cant1	0.43007032611140406
Fbxw11	0.34416637272711414
Cda	2.327133823230033
Adat2	0.07624047042244694
Wdr64	2.2208475664338003
Nfatc3	1.8627779638295041
Mapk9	1.0289331673829787
Ppp3r2	1.4674626748128843
Ppp3cb	0.6526206797803548
Gata4	1.0915442692014639
Irf4	0.5551510427069806
Egr1	-0.430295534840067
Nfatc4	-0.006081229298995953
Fosl1	5.222406090914928
Ppp3r1	0.18672155735732376
Mef2d	0.19195104705220695
Ppp3ca	0.6321185129979228
Nfatc1	0.2986446785406367
Srf	-0.5461506953331188
Nfatc2	1.0122963834015775
Mapk8	1.1749238412724046
Junb	1.5106391240636985
ENSRNOG00000020155	0.820498815652714
Mef2a	0.13987604755785993
Mef2c	0.9512088982485025
Pik3r3	-1.368033485000449
Jak3	-0.7491845162213296
Csf2rb	-0.9302302425271796
Fyn	-0.9876541376874005
Cd40lg	-1.1095557349856018
Il3ra	-0.5218296171201774
Epo	-1.021653047306291
Crkl	0.8187898065770042
Ifngr2	-1.0200483087954624
Pdgfra	-0.7395371470302565
Socs1	1.0125182304147406
Socs3	0.5357947977696821
Il15	-1.6986727561510073
Cxcr4	0.3646787881058589
Grb2	-0.40665025654543596
Egfr	0.18910176646745455
Il10	-2.3247759164522606
Sos2	-0.4005841063878628
Il27ra	-1.2283095137805409
Ifnb1	-0.9216497615099448
Il5ra	-1.4739392362319106
Mapk11	0.2802867966735517
Sos1	-0.3636577971134268
Il12rb2	-0.6670098905211653
Ifng	-0.4522394600619969
Il4	-1.8475478770690241
Il23r	-1.3176758743689267
Cd69	-0.9922827770364456
Csf3	-1.543408092576426
Alk	-0.40434625604139474
Csf3r	-0.9979845064484506
Socs2	9.684944556849524
Kras	0.5082722358900746
Lck	-0.8384272960754584
Il6	-0.8497294827810101
Map2k1	0.4949216806455437
Ptpn1	0.703865399148323
Socs7	-0.22679126214351789
Socs4	1.0859596720457099
Gh1	-0.5975443834249863
Fes	-0.21311905703505854
Lifr	-0.937809327421881
Il7	-1.4555961741525574
Il9	-1.5305196778360444
Ifngr1	1.15326552968932
Gab2	-0.43678298304146573
Syk	-0.3666805723939629
Epor	0.44996811593548797
Il13ra1	-1.05876448116642
Il6st	-1.0589776387173804
Stat1	-0.19857856147170755
Stat4	0.21426439092756466
Socs5	-0.4886717215073776
Il4r	-1.178926357960109
Jak2	-0.33144111951097216
Il21r	-1.4029505630147934
Cd4	-2.064583452647367
Il10ra	-1.3137328765113425
Pik3cb	-0.9141178507482346
Hras	0.27125493232382064
Prl6a1	-0.6720545587837268
Il2	-1.6023138586214865
Il21	-1.6196468563599227
Prl	0.393983944573854
Il7r	-1.620428704749098
Il12rb1	-0.8024167285039484
Pik3r2	-1.399067521524887
Stat5b	-0.02566946679307899
Stat5a	-0.43082377970766034
Stat3	-0.46468065604244524
Il9r	-1.3344448911547593
Shc1	-0.8204615218759577
Il6r	-1.149173096016452
Ifnar1	-0.9888604510363728
Ptk2b	1.1883576659311608
Osm	-0.8877849052573201
Stam2	1.065178587148214
Csf2	-1.3239719142890038
Stat6	2.586872991088722
Mpl	-0.9783758329459773
Nras	0.6063690545173284
Irs2	1.8129473948843973
Il22ra1	-1.0533580501492785
Stam	1.0969861504427025
Osmr	-0.8898709468078757
Inpp5d	-1.2849950304844446
Erbb2	1.3478247657993845
Cish	1.1014470260335552
Ptpn11	0.9608398798202733
Ghr	1.8111402370767142
Stat2	-0.8464007294725571
Lepr	1.3408652192806687
Pik3cg	0.62158347634795
Tyk2	-0.43217532574641304
Ifnlr1	-1.0198390676832076
Il2rg	-1.423020132979796
Eml4	-0.6847231628419244
Cd40	-1.038065601127954
Socs6	-0.3147012802339455
Prlr	-0.4270728225910635
Il10rb	-1.2674110273297527
Ptpn6	-0.42722559483049855
Pdgfrb	-0.31126330269688296
Inppl1	-0.15183065184870706
Jak1	-0.9952000036580217
Pik3cd	-0.6628477887138698
Cbl	-0.6402969612921325
Ptpn2	1.6773079720675952
Csf2ra	-1.1260918553613084
Il2rb	-1.5553534204174737
ENSRNOG00000050172	-0.9194437772499636
Ifnar2	-0.8289262007116731
Ccr5	1.221326411506947
Crlf2	-1.365844441669762
Il2ra	-1.445047626481857
Sh2b3	0.953926643261531
Thpo	-0.9959428946266878
Sp5	-0.6191354442189068
Asb3	-0.23479692036631722
Chac2	-1.043122995396698
Cul5	0.6642169146434391
Asb6	-0.4805971364237305
Crcp	0.05878936705173528
Polr3a	-0.5318945218538044
Ddx55	-2.6820113768928953
Pwp2	-3.262211531821637
Polr2j	-1.0843700188852838
Tbp	1.2261475592687572
Polr2h	-0.6260348811671901
Gtf3c3	-0.24039327895662013
Tsr1	-0.7927111712651882
ENSRNOG00000004163	-2.914962542240036
Polr3h	1.3099411923205098
Bms1	-1.9793619713133537
Polr3b	-0.6558393371155626
Polr3f	1.201689825743032
Nat10	-2.9754183397972285
Polr3d	1.6330003766755117
Polr1a	-2.0333596365652142
Polr2k	-0.9782025038589837
Twistnb	-2.5687261932521115
Polr2f	-1.0896789079853944
Gtf2b	-1.0608321847076834
Gtf3c5	-0.11362668558225648
Supt6h	0.9724641717239625
Brf2	0.25501289755690026
Polr2e	-0.6809777604531227
Maf1	-1.8836593070249592
Brf1	0.04026155498286082
Polr2c	-1.1069956153651177
Polr2d	-0.7144097004737021
Polr3g	1.7903012677089567
Gtf3c1	0.15712099469062651
ENSRNOG00000017864	0.29901055300976453
Polr3k	-0.5825942298624014
Polr1b	-2.2108276304026377
Polr1c	1.16814393438056
Polr2l	-0.539404079085546
Polr2g	0.0026523116463506554
Wdr6	-1.5185947677823466
Pdcd11	-3.185473766104411
rCG_54458	-1.310685150408951
Polr3gl	0.2991802336310117
Polr3c	1.4100414676877984
Polr1e	-1.6636238896093658
Polr2b	-0.6261982742342548
LOC100911374	-0.6422202087391875
Rpl11	-3.1719540480288457
Dhx37	-2.3808049444762744
Gtf2e1	0.22618064111165334
Polr3e	2.2117160166888405
ENSRNOG00000038577	0.10836870473670157
Skiv2l2	-3.062481537089076
Polr2a	-0.8643424176312953
Bdp1	0.2971953049863521
Rrp12	-3.5572646547028883
Gtf2f1	-1.4715150789464335
Gtf3a	1.4321773778989335
Ubxn7	-0.7525439056371097
ENSRNOG00000049116	-0.62603488116719
LOC688637	-1.777123714323781
ENSRNOG00000048562	-0.9976506129331982
Polr2i	-1.310685150408951
Hsph1	4.826403794607019
Dnaja3	6.421609916785118
Timm44	4.06671686280597
Hspa2	0.1674902133436014
Grpel1	1.360445435974354
Hspa4l	0.5852240794850148
Dnajb4	1.6249707326798082
Ntrk1	-0.20664875767031887
Hspe1	0.37307629248437446
Hspa14	0.18677530623892244
Hspa4	-0.3241447491037803
Hspa5	-0.13396495714624812
Ptch1	1.0458352272971734
Clpb	1.1635760315166621
Hspa9	0.8499708274952412
Dnajb1	1.0504393502745317
Dok7	5.540236922465609
Musk	1.6821685415536696
ENSRNOG00000029072	1.023861681545479
ENSRNOG00000034066	0.9629154857282579
ENSRNOG00000031708	1.432624207025883
Hspa13	0.5225492990782092
Hspa1a	0.6117474878768246
Hspa8	0.41564992676347373
Grpel2	2.367877897925494
Hspd1	0.5514947887999105
Hspa1l	0.5791127007318294
ENSRNOG00000032585	1.4232398673205775
ENSRNOG00000047237	1.0724463587642905
ENSRNOG00000034093	1.0282594707531194
Hspa1	0.6234650517234909
ENSRNOG00000049809	1.0343979823212786
Mapk14	0.8245221884403976
Erbb3	2.0752140804424437
Dstn	0.3014239707960549
Lif	-0.6801538927455901
Met	0.04050298935711356
Il22	-1.4392240838582595
Nfkbia	-1.4058051191905414
Il5	-1.3430701553655806
Ube2e1	-1.0211300229185785
Arih1	-0.48542763746264417
Camk2d	0.5951120866424094
Cntf	-1.0653279651839105
Foxo1	0.0833736147552361
Igf1r	0.6783689388590495
Plcg1	-0.9398886088848483
Fgfr3	0.5576448141521986
Il11	-1.0367103181271053
Bcl2l1	0.8214657023814531
Ctf1	-0.9947939708607286
Prkcd	0.3299330292706294
Il27	-0.8126129815706516
Ctnnb1	1.5328773629389796
Irf9	-0.27236838586585504
Map2k2	0.08494256017390513
Axl	0.20939858577164586
Pten	-0.18554737958197837
Pias3	3.516708566128715
Isg15	-0.3090773379552439
Il31	-0.7334069055893443
Ube2l6	-0.34742805991277664
Egf	-0.38600372594517257
Ppm1b	0.5135653977996983
Il13ra2	-1.1384810456383936
Il20ra	-1.3227672797204126
Camk2a	-0.21702881988559725
Blc2l	2.4802475225406666
Il31ra	-0.7231929001824845
Ifna4	-1.0233072615794863
Map3k5	0.05318129115539345
Trim25	2.186411756840117
Zfp384	-0.7663389808050224
Usp18	1.4074490127297052
Fgfr2	0.26167921907684133
Pias1	-0.11247377139453492
Camk2g	0.7640515183650256
Vav1	-1.2894418954328135
NEWGENE_2542	-0.7884803995761749
Rhoa	0.5947485079855785
Kdr	-0.6376298818749042
Ebi3	-0.9198298543547395
Eif2ak2	-0.3020503123580865
Il17d	-1.0590131458645462
Hdac2	-0.49819100943765987
Cdyl	1.1389399890347067
Ezh2	-0.4350690858425897
Wiz	2.5710140471804506
Scp2	-0.37741789791673136
ENSRNOG00000028441	0.9751190010963097
Ehmt2	0.6189596802178471
Acaa1a	0.28050891181120224
Acox1	0.4535804769271182
Acad10	2.142014313848377
Hsdl2	-0.17560830274088166
Mier1	-0.49602418324102254
Ehmt1	1.4784055480794627
ENSRNOG00000047972	1.6477635941027753
Zfp280b	0.9839165176458969
Sirt1	0.40894832740904663
Cdkn1a	0.31920249056807787
Ube2d1	-1.216355934349195
Egr2	-0.13683727450585428
Tnf	-0.33766501930200227
Ncor2	0.7554790981199958
Hnf1a	-0.5129751560027835
Cabin1	2.750859872786124
Nrip1	1.8845698210903015
Atf2	1.327401768799627
Ets2	0.6295690381291309
Runx1	3.342272479099832
Zfp148	0.09657120239317794
Clock	-0.58838670262966
Sox9	-1.1268055588170556
Hdac8	0.7292426429234683
Parp1	0.868516011218147
Maml1	2.093353791673928
Nap1l1	-0.33489164251186015
Hdac9	-0.5972730009976802
Grip1	0.135886740713716
Ascl1	-1.2656295753013582
Yy1	-0.8694691947759076
Ppargc1a	0.1418085287186206
Rxrg	-0.4345290197688283
Myc	-0.5323528110720419
Il1b	-1.6772754062905595
Nutm1	0.06950583208634342
Neurod1	-0.782217794708451
Gadd45a	-0.5975717064710977
Creb3l1	1.623850901133698
Foxm1	-0.8094167731360251
Tcf7	-0.6878532081510382
Nr4a3	-0.09856989757139213
Rara	-0.19615005004342811
Brd4	0.04886967062032857
Ar	-1.0327546796070128
Arid1a	1.6141469147024305
LOC108348065	-0.13713056277352292
Tgfbr1	-0.5313585902123449
Gli1	-0.5083685884231861
Gli2	-0.37837254332271164
Irf5	0.05933964350318884
Nr4a1	0.1312452398418672
Rbpjl2	0.6918724175180401
Max	-0.5077945540360647
Irf1	0.20239332663647688
Ncoa2	0.5345128506227466
Hdac7	-0.49013077754845275
Wdr5	0.8987875237093476
Vdr	0.790587861766572
Ttc5	-0.10773792527869615
Ets1	0.5693084742144353
Hnf4a	-0.32695621906649275
Pparg	2.419802139761101
Thra	-0.5564285404941813
Src	1.1115786392551597
Hdac1	-0.747965790840832
Rxra	-0.6073673538033888
Mdm4	-0.5572579912451058
Smarca4	2.1153116335066984
Apex1	-0.38635039296928325
Skil	-0.3513189999499775
Lef1	-0.42756798684792746
Nr2f2	-0.4926440832541355
Zbtb17	-0.33354803540290684
Myod1	-0.6705189706675084
Cecr2	0.5783524190549129
Foxp3	-0.7351992309127581
Cited2	-0.6551605763566394
Supt16h	0.971424449250551
Spi1	-0.5926083233139503
Smad5	-0.036906451385925736
Smarca2	1.9869073401629997
Rarg	-0.0651964741590382
Nfya	-0.21430016317014935
Creb3l2	1.3041984387465297
Rbl2	-0.8207308258533511
Arnt2	0.17954006682490942
Nr1h3	0.5153217191889861
Creb1	0.12163369356458877
ENSRNOG00000013775	0.4400526165111678
Hdac1l	-1.1211682701537207
Senp3	-2.5466479802239053
Klf2	1.3968323911347473
Rbpjl	1.8232671653571777
Myb	0.11388251067890165
Edn1	-0.8505990610642082
Gli3	-0.49633591565499396
Nr3c1	1.448363322422011
Tcf7l2	-1.231538474531401
Tcf7l1	-0.7498094228701068
Atf7	0.39709927405792234
Kmt2a	0.5460588127761434
Foxh1	3.104623874374037
Smad4	0.47255951431926074
E2f4	-1.022695255828732
Crtc2	-0.3635409371572055
Rb1	1.7145111550506038
Sumo1	-0.5652143330942692
Klf4	2.637410338597787
E2f1	-0.9271668839086954
Chd8	0.43341959212954306
Arid1b	2.397028867009101
Fhl2	0.25228204452077263
Skp2	0.37278128126985677
Ctbp2	-0.24129162525680062
Tcf3	-0.666041379595034
Hif3a	-0.6194234073800485
Irf7	-0.5050775224009724
Tcf12	-1.013204351407111
Klf15	0.9104738310834459
Egr3	-0.14264139799485484
Sirt5	0.3863777687015111
Ing4	1.138394477393081
Zeb1	0.6891956692705394
Ncoa6	-0.21208139755861785
Smad7	-0.5524679415320589
Pelp1	-1.7983888871752538
Sp3	-1.1048065426380818
Notch1	0.7762615984090814
Jund	2.0510139189909125
Vegfa	-1.2165374030225735
Nr1h2	0.657959237962308
Ccnd2	0.5183560126199731
Nup98	0.22332389154709567
Hdac4	2.159075314516063
Ash1l	0.991006680624866
Camk4	1.391197535336266
Irf3	-0.5538506820421024
Bckdha	-0.05530025103377945
Ccnd1	-0.18838202929968725
Pcna	0.6131039241841244
Nfkb1	1.7995350893976458
NEWGENE_1359268	1.317895805007671
Cdk2	-0.22251793720244867
Creb3l4	1.7495592610286748
Tp63	-0.04702663626139312
Epas1	-1.0809275373140215
Smarcb1	2.138092353757789
Rarb	-0.06216175603728545
Creb5	1.7506355493815768
Maml2	2.351921153647057
Kat6a	7.076893175293156
Smad3	0.3600271152734436
ENSRNOG00000025534	-1.2009397414579122
RGD1560617	-0.3273654339564413
Ppara	0.5419670741676776
Bcl2l11	1.0583683134741748
Kat5	5.412251694045158
Myog	-0.28627350023626524
Hist2h2ac	-0.32486087900342797
Rxrb	-0.43985324475122084
Maml3	6.372716106678513
App	-0.5879422759563148
Ddx5	-1.2564158564396348
Kmt2b	1.154859140409748
Zfp629	-0.15430306700218016
Pml	0.6527202435906251
Hif1a	0.0172502557838806
Foxo4	0.9979214647571105
Arntl	-0.7790248952281226
LOC690911	-0.3613431294538694
Jup	1.624618666134434
ENSRNOG00000014096	0.8054104546732271
E2f5	-0.5700656136055058
Rela	6.7527477723986395
Hist1h3c	-0.939087003223478
Creb3l3	1.5900642016769946
Kmt2d	0.5570583038774066
Ppard	-0.2880229922863012
Hnf1b	-0.3986397212883282
Arrb1	0.27614554834455934
Pitx2	3.6573197145494607
Tp53	1.245182023629722
Smad2	1.3027880317571616
ENSRNOG00000013993	-0.45121736900728654
Kdm2a	-0.5789229546903306
ENSRNOG00000047840	0.37228765761332044
Srcap	0.22772321180616645
Kat2a	1.364219022771286
Atf1	5.707285156669554
Tp73	-0.7213900982302387
Chd4	0.26626564528237234
Ep400	-0.03769988944058781
Ncor1	0.5717787433097523
Htt	-0.11166228723312344
Sin3a	-0.5174933293467365
Npas2	-0.6645258329835254
Hdac3	1.9188513870881678
Runx2	-1.553705523442495
Kat2b	1.5290286085643008
LOC685179	1.9537865647737973
Sirt2	0.11396194030543931
ENSRNOG00000025467	-1.0900504549815175
Bmyc	-0.15217054206521738
Atf4	0.8719867518668424
Smarcc1	5.681717195363452
H3f3c	-0.06295661764501373
Arnt	-0.875171356651204
Smarcd3	2.1633603074364394
Nfyb	1.8095861194969256
Rel	-0.436479792182576
Eid1	0.5346699186520775
Ncoa1	-0.17720145823314265
Crem	-0.1042688352107993
Mybl1	-0.2826760914630303
Ctbp1	1.0339828440688454
Rbl1	-0.7211787335544945
Cebpa	0.583618429068947
Mdm2	0.1545136089280092
Atg7	-0.2703630741760968
Prmt1	-0.20788935834813993
Hdac6	-0.7338211611274472
Kmt2c	1.1503138177828631
ENSRNOG00000046657	0.44005261651116784
ENSRNOG00000011878	-1.096292663669238
Ccnd3	-0.1519026078067242
Snip1	1.317895805007671
Cebpb	0.01655450468223827
ENSRNOG00000050282	0.19973879498900615
Rbpj	0.6703585882718699
Jmy	0.12760112901141715
ENSRNOG00000045735	-0.27135578403965444
ENSRNOG00000045820	-0.7754633217181202
ENSRNOG00000034127	-0.004077381030666861
Gata1	-0.6816646671123843
LOC684797	-0.8356693969334166
ENSRNOG00000046154	1.0010107716119834
ENSRNOG00000045644	-0.8432548772018534
Ddx17	0.5470018635325223
Tdg	-1.0555979562812126
Irf6	0.2672968135159812
Ripk4	-0.38203690531852524
Ikbkb	-1.1866268286352262
Chuk	-0.16102426881832874
Tnfrsf1a	0.701849847236924
Ikbkg	-0.9355690189324619
Lims2	0.37872372237650387
Setd1b	1.6857198242772018
Actl6b	2.0369439585621194
Yeats4	-0.1351375129623284
Actr6	-0.33905264979921484
Dido1	-0.21872506200688208
H2afz	0.143075828303825
Actl6a	2.058163045805574
Ruvbl1	0.7595069623283116
Morf4l1	0.7937954560917988
Epc1	0.07648434630689203
Trip12	-0.9225446375693134
Setd1a	1.6792771316723578
Cfdp1	-0.37949770839295127
Dmap1	-0.10754120602148852
Vps72	-0.21002256022957855
Znhit1	0.20637355977439084
Epc2	0.4177314817047096
LOC685069	0.10258180938566529
Brd8	0.5662866358733051
Yeats2	-0.009053449667946323
Bptf	-0.04903294170109092
Meaf6	0.23876485680598153
Mrgbp	1.4347661219814183
ENSRNOG00000031564	0.1743478693767393
ENSRNOG00000010220	0.853417598083344
rCG_38412	1.465999218595136
ENSRNOG00000047757	0.6150450708365449
Ahr	-0.7629052693543674
Cry1	-0.8292697035508458
Bhlhe40	-0.79547367958566
Cry2	-0.85465668592451
Nr1d1	-0.7223644024276393
Nampt	2.1800907818880018
Ccrn4l	-0.43510491689784025
Csnk1d	1.3769097782592448
Nfil3	-0.8200533532174407
Opn4	-0.8607296349298298
Csnk1e	-0.49139399289965136
Per3	-0.6733065920133914
Ppp1ca	-0.5842928637792386
Tef	-0.8351832770561738
Per2	-0.7059095937702198
Dbp	-0.7936494532178144
Timeless	0.8344191588168394
LOC690286	-0.7577665972998091
Per1	-0.7327968063801995
Fbxl3	-0.46294709830549646
Relb	-0.536683425460473
Bhlhe41	-0.7668168654220409
Nr1d2	-0.7612641092968248
Setd7	5.345302352840301
Smyd2	1.461385246784386
Setd3	4.698015920870519
Plod1	0.5266188401582366
Whsc1	1.4242397297872624
Eed	-0.14894724319632463
Setd2	4.76001903270956
Wdr73	0.41138917372489836
Rbbp5	0.6650380776461235
RGD1563620	-0.16582237235612401
Dpy30	0.7478189379190425
Rbbp4	-0.18489599808049206
Dot1l	1.063006219936555
Camkmt	2.173839384616143
Smyd3	1.0036340966915374
Foxo6	1.499447658125805
Nsd1	1.5636991040091988
Kdm6b	0.9524044144487165
Rbbp7	-0.39033746880029174
Setd8	0.6690561631284951
Dnmt1	-0.2611091698661303
Suz12	0.5178556862495878
Grhl3	0.2948749243560745
Aatf	-2.2373902706739255
Wdr46	-3.361209432419984
Rpf2	-3.185073414563004
Znrd1	-1.2826964225263828
Gtf2h4	-1.3586913511845762
Gtf2h3	-0.9975042891039141
Gpn3	-0.4887201650461302
Ddx54	-3.25836060186141
Rbm19	-2.0420522012170412
Baz1b	1.5940464973698567
Lsg1	-3.5083026680708285
Urb1	-2.0172241023006454
Gnl3l	-1.84297285573324
Utp18	-3.0821218786884534
Rrn3	0.4289481941719819
Nvl	-2.7421381223306143
Dhx15	-0.7621064214410681
Gtf2a1	-1.4862589595976197
Pes1	-3.06326823196922
Diexf	-2.6593534914443224
Pa2g4	-2.963069471013183
Ddx56	-3.3365421618301943
Cebpz	-2.2508788768417096
ENSRNOG00000005324	-2.494984508923356
Nol10	-2.7939296882313305
