	0
ELOB	-1.007035617995029
FBXW8	-0.12708271051537876
SKP2	-0.9519988803523048
ZBTB16	-0.9942348377430563
SKP1	-0.15872155722034556
DEDD	-0.22422124128004722
WDR26	2.409229674654304
FBXW9	-0.17156691036664437
FBXO21	2.5678631442604902
FBXO27	-0.09753794747437744
HNRNPAB	-1.5898964777603874
DDX19B	-0.8114983354348488
FBXO28	-0.34714739947248735
FBXW4	-0.3226123955635024
FBXW5	-0.6289925350263706
FBXW7	-0.2589143057601018
KLHL11	-0.6715493060660741
KLHL12	2.4000264197923578
LRSAM1	-0.3755147739902509
SH3RF1	-0.4408828350351423
CSTB	-0.6598861742486244
GNB1	-1.3794767180056982
UBE2D3	-0.0865482891292014
TRIM69	-0.14992612506315858
JOSD1	0.39617474821762716
TRIM63	1.4915916981822102
PIP5K1A	1.713995225460575
KEAP1	-1.0333092770764234
ATP6V0C	-1.8002037083637523
ERCC3	-0.3346503017936397
RNF34	-0.19747952937232274
TOR1A	-0.5981564941379808
TOR1B	-0.6530860637598754
RLIM	0.5113015117779567
TMEM248	-0.5133983941669942
MFSD5	-0.07938539053398175
PSME3	-1.2763044180818373
KBTBD13	-0.6937960656326931
DDX23	-1.8433058645074891
ERP44	-0.6659311064670786
ILF2	-1.1060028028198747
ASB10	0.3961024615301817
UBE2J1	0.19089331811932128
UBE2J2	-0.4874201817750561
WWP1	1.0561201469692987
BTBD1	-0.5142811088870155
FBXO10	-0.2359764194578458
FBXO17	0.22619457306644275
FBXO15	-0.08703749447505758
ASB13	-0.8724639832954364
CAPRIN1	0.3335032185152698
PPP1R7	0.8857797726819918
CERS2	-0.8870861106311889
ASB17	-0.9993748038997243
EIF4ENIF1	1.2597640696553187
CUL5	2.0720977987097777
CUL7	1.5270647318488468
CUL1	0.9803239018055306
CUL2	1.3363519009188547
CUL3	0.7487532221198856
TRIM27	-0.4017596663054414
TRIM21	-0.7046832219012572
IRF2BPL	-0.392531760257859
RNF138	-1.2578795891057686
TOR1AIP1	0.1926735358317299
DZIP3	1.182549043512767
RBBP6	0.19882307093734825
RNF182	-0.30793367701233954
RBX1	-1.1539065746871948
RNF217	0.22076627874178453
RNF213	-0.4815683576206425
SLBP	-1.2728263708784715
SMURF1	0.23931760807790584
UBE2F-SCLY	-0.3639980455230292
SMURF2	-0.321570195778237
CDC16	-0.7136228770170022
UBAP2L	-1.8219913886027805
RNF130	-0.7004488316327762
B4GALT1	-0.6418407461462275
B4GALT3	-0.5603819022603389
PJA2	1.155661033757295
RIC8A	-0.8415272633206053
HERC1	0.5370941018595979
HERC3	-0.5691675127936408
HERC2	0.9563821495688288
HERC5	-0.3340388241728594
HERC4	2.123238353887322
HERC6	-0.3611796099390296
MRPL9	-2.0459625301351836
UBE2I	0.044580173667950085
UBE2H	0.3110044893543415
UBE2K	-0.8005401899883574
UBE2M	-1.3048842173240862
UBE2O	-0.4340898383993233
UBE2N	-0.5461357246703806
UBE2A	-0.9301335152938862
UBE2C	-1.4764499251393082
UBE2B	0.25117458676444215
UBE2F	0.6132284021456111
UBA5	-0.6133922757968219
RBCK1	-0.4517338476684914
UBE2S	-1.6560037631944176
UBE2U	-0.9479306697311245
UBE2T	0.325824399219685
UBE2W	1.071323445728248
DPF2	-0.8280583803030729
UBA1	-0.6770057233167602
FBXO2	-0.5354000570826323
FBXO4	-0.24399869241790192
FBXO6	-0.4774975555519005
FBXO7	-0.6508132855434582
FBXO9	-0.04274607684976633
HACE1	-0.642091707703522
SRPRB	1.051747174181145
ASB11	-0.7334629997665019
FHL3	2.007607583261909
FBXO44	-0.28585448512030387
FBXO41	-0.20536514012585072
FBXO40	-0.7146799692460823
NDUFA8	-1.2154219575628962
DET1	-0.6356365909970143
TP53	-0.09560027402272675
MAEA	-0.3041953906828159
TRIM71	-0.5357748714704114
BIRC6	1.0232764910826995
PEX19	-0.5155301263840798
MAP2K1	2.4442531383237194
ADPGK	0.04258337501179816
ANGEL2	-0.07137375057877349
RCHY1	-0.5946197725291467
LYPD3	-0.6855649621443574
NSF	-0.291733523330738
APEX1	-1.1295774094021602
UBE2Z	-0.7191513603015852
MAD2L1BP	-1.2920188700745037
POGK	-0.34197867689931566
PPP1CA	-0.6088535924523516
MYLIP	0.01997728641439037
M6PR	1.4040491103658626
HECTD2	0.04268536080802402
HECTD3	-1.291714047062834
ASB12	0.6250024121038301
HECTD1	2.725857301624063
ASB14	-0.910426230729705
ASB15	0.28767308977741735
ASB16	0.03355749791577472
UBE2QL1	0.13083649911727527
ASB18	-0.769195106667739
DHX16	-1.5429381528578368
AC022826.2	-0.30667958623011854
STUB1	-1.0443997428855205
ANAPC11	-0.273779998003853
ANAPC10	-1.2186799084925832
ANAPC13	-0.13428188194577628
CSNK1D	0.2584023769127746
UBR4	-0.045875737096300176
WSB1	1.6752148249168395
SCAMP3	-1.0615432779945655
CHTOP	-1.7019713185038805
KLHL5	-0.7230920612820306
KLHL2	-0.7099348194487243
KLHL3	0.8409828080362985
UBR2	11.906610285417745
UBR1	0.02042237229641841
FBXO22	-0.6209991040065785
KLHL9	-0.9432951288755127
FBXL8	-0.17507985158716763
SOCS1	-1.2426042678380311
SOCS3	-0.8256680013759422
FBXL3	0.3882399192795547
FZR1	-1.594053419313515
FBXL5	-0.025802285834589947
FBXL4	-0.4990612199785498
FBXL7	-0.41184057329175333
SUPT4H1	-0.42020002743650703
TMEM189-UBE2V1	-0.1938661375320708
UBB	0.3127381280894965
UBC	1.053923595202825
RNF6	0.31326641193952637
RNF7	-0.4738976265484146
RNF4	-0.9280575753357544
TRIM39	-0.5122584829756704
TRIM32	-0.68240561957562
TRIM37	-0.5807685888906953
TRIM36	-0.44329861798754605
UBE2L6	-0.9923958722364173
UBE2L3	-0.8110399797718482
KBTBD7	2.3626402110709654
KBTBD6	-0.8277857391299436
UBE3B	-0.586194294937678
UBE3C	-0.9951113232678876
UBE3A	2.2952712604946517
CCNF	-1.1302939511725953
UBE3D	-0.5914041125975691
KBTBD8	-0.8376814525956453
NGRN	-1.1029121188468234
HTR2C	0.01560202029976787
PCBP1	-0.6025738519764112
RNF220	-1.1214405229785955
ECPAS	0.25251429094900074
ARPC5	0.545879425196203
TRIM41	-0.5622616441967372
TAF7	0.022226950040717976
SLC25A44	-0.3340025805522168
CDC27	-0.3807063631721692
CDC26	0.2520618086475837
CDC23	-1.5481388105428955
CDC20	-0.937007059500322
KLHL42	-0.8171940782928576
KLHL41	0.8867350514584108
HECW2	-0.9425897042408934
RNF126	0.8826858202877236
BTBD6	-0.6570665892514909
RNF123	1.0151161290341368
DTX3L	-0.34673653059337994
COP1	0.04000343180915104
NEDD4	-0.6427040739405125
PFDN2	-1.7459327180202802
SIAH1	-0.2666412664555717
SIAH2	-0.3871808940839392
TCEAL1	0.27224593832853694
RNF144B	0.13295839603045453
PSMB4	-0.8673839012287234
KCTD6	-0.7361850485988338
HAX1	1.8121679499530983
VHL	-1.3043757533355202
UBOX5	-0.79892665714258
LTN1	0.038181159341034554
UBE2G2	-0.6585982534677712
UBE2G1	-0.020516045973714127
PJA1	-1.0505191512365744
UFL1	1.0261905219518666
RFXANK	-0.6544453784945049
RRAGA	-0.5826855612149411
TRAF7	-0.8537786805349833
USP11	-0.02862408056673232
C1QTNF2	-0.5445977826183418
NEDD4L	-0.8084824824025938
SCFD1	0.23567808704169632
RNF11	0.5712581858305611
UBL3	0.886101316419964
HSPA4	1.3058992766165942
SUMO1	-1.3802327002230574
HSPA9	0.6247844034493358
SEC23IP	0.05862686483777672
ANKIB1	0.8682738981102623
COMMD8	3.2819220133717675
C6orf120	2.6613997047587796
CDC73	-0.535908013859554
PIK3CA	1.520524053430199
RMND5A	-0.24294965419810116
PRKAG1	1.3141000163442542
FAM114A2	-0.3484176792456966
ABCD3	1.4633071539125297
HBS1L	-0.34647328549181283
RAB9A	1.3507323923961145
WRB	0.4420228081732618
NIPSNAP2	2.6952761980404234
SP3	0.48163522281925664
AP5M1	-0.4369814336481486
TMEM9B	-0.32972920366769093
DHX29	0.16160034173910034
TMEM184C	-0.12559677982692571
GPI	1.3095488624443463
SNAP23	12.332164882454126
PTER	-0.3269237296055703
ARHGAP12	1.185466708451328
TCF12	0.16981258036042543
CTCF	0.07544307640363472
ATP6V1D	-0.7155560164305969
RPS6KC1	1.7104252422095414
ATP6V1A	1.1764123158969508
ALDH3A2	-1.0388584648810122
PUM2	0.25945478645052217
ISCA1	-0.6981120289156976
SPTSSA	0.9610065992257886
ARNTL	0.9208074069713897
RWDD2A	-0.2131681794231286
BUB3	-1.5278460194988026
XPO7	-0.019244020249168062
RWDD2B	-0.3021818085312807
APOO	-1.3531578472298358
CETN3	0.46686191442792535
CTNNB1	0.36847502600320037
JAK2	1.5805478066960068
TMED10	0.3310100055555799
KIF1BP	1.9824987014612363
TSPYL1	0.5338695229706332
ZNF226	0.491433835280268
CHUK	1.3297836217981471
INSIG2	1.3251267166906948
CSGALNACT2	1.2236687994337494
SLC39A6	0.07043960351665329
PREPL	0.5131651483864192
RPS6KA3	0.163395955557762
CSNK1A1	0.868846737080927
C5orf15	0.44237349401617704
GFM2	-0.797670053212878
ATAD1	-0.2362059859558651
SLC35B3	0.6399063765622104
TTC37	1.1492122557405997
MINDY3	-0.3170556056135933
MINDY2	0.8349152213735312
EMC2	-0.5987554488645085
MINPP1	-0.008735577224576014
FBXO38	0.4276596756585637
ECHDC1	0.7879007376275071
SOAT1	-0.12360246957416161
SMAD4	-0.24577503968432698
RAP1B	1.2305671808001633
RAP1A	1.5146602283928734
AP1AR	0.3655841278283935
DCTN4	0.2692126088684791
LRIF1	-0.6599887063120915
NCOA4	1.38408276471349
CCNDBP1	0.18798878011284334
CRYZL1	0.08225322485235222
ALAS1	0.13816924208475712
CRBN	1.7240602793706419
TM9SF3	1.5222211294414318
TM9SF2	0.7605507498983931
TOGARAM1	0.6093554451824161
AUH	1.5196519184106276
TMEM59	1.4888086805208298
CIAO2A	-0.6119716599126055
TCEA1P2	-1.1457642126565064
PRKAR1A	10.98550846275091
SAR1B	0.8241359380279658
SCAF8	2.121963721285108
CAPZA2	-0.2109210128535994
PEX7	0.4292316689544388
PRRC1	0.22461627999989855
SUCLA2	-0.32450939048039457
ATP6V1E1	-0.23027999466920648
TBCA	-0.41911166332953614
MORC3	1.2924046292213571
ACTR10	-0.5749916574139946
CPEB4	1.0355468838398298
TMEM251	-0.23560762233115567
CAT	1.0869729029315518
EI24	-0.9208720647612277
RAB2A	1.3678831576505306
C10orf88	1.0255717536515279
EPS8	0.7235950358362672
EPS15	1.0680818380704984
TOB1	2.4935078397705075
PRMT2	-0.7071156745358176
CLIP1	1.5198815274609592
HNF1A	-0.15014547225128025
ETNK1	0.25685484827780086
ATP6V1B2	0.6653009376900101
CDC37L1	1.6404487784456956
ARIH1	0.37602903602359766
CD46	0.843221135173251
HIKESHI	-1.1062035416364953
FPGT	-0.14697008944978712
LPIN2	1.6982108116617938
CGRRF1	3.028360526482083
RAB21	2.8215205435642603
LACTB2	-0.6902290244697779
DMXL1	1.4833953988366702
NCK1	-0.03032940845935344
EXOC5	-0.12595867914063888
MBD4	0.3183208422925975
PPP3CB	0.5004302909835768
SPG11	1.512313190751667
BZW1	-0.3180799192465119
MPC2	-0.7179820360965273
MARCH5	-0.2769627509161326
MARCH7	0.49857832401934093
RCBTB1	0.9123058674473782
SLC25A12	0.6670222559457752
ADSS	1.8763015188662429
B3GNT2	0.3056579039610953
NFE2L2	1.4607335695051253
DYNLT3	-0.3447309528974155
TTC5	-1.1478527057969925
RARS	-0.8779010001462555
GMCL1	-0.7493783758149689
ZNF263	2.6302037050686202
MTMR6	1.5106152553187429
TSNAX	0.03310247440055008
UTP14C	0.06957350732200497
SEC24A	0.9930465597721686
TERF2IP	-1.1158070313239365
SIGLEC10	-0.6275706138220104
SIGLEC11	-0.5409429900186693
SH3BGRL	1.376187370259621
HTATIP2	-0.16258431691018796
SYPL1	1.314511626639081
OSBPL11	1.4172942456782613
SCARB2	1.117865009846526
MRPL42	-0.88700080203621
RNF103	1.9280152478586985
APC	1.364135473936706
UQCRFS1	-1.1503348623299874
YIPF5	0.3484302295050866
YIPF6	-0.4202742957322601
SNX2	0.18178920737586257
SNX1	-0.07005694115914514
ARFIP1	0.12770352511472557
COPS2	-0.1908917556059737
SERINC1	1.8858084472211156
COPS4	0.022927544602287343
ALG5	-0.6057821887832314
MED7	-0.5529937593714925
BLCAP	-0.7855934996725074
SUB1	-1.3825419168352413
RAB11A	1.3242361660708595
DERL1	1.5022664207695007
C11orf58	-0.5010470486093408
MAP1LC3B	0.6220832935775142
OGA	2.541440478745255
TCF7L2	-0.12382460072868058
TCF7L1	-0.14226050705672943
DLD	-0.06834285647944502
DNAJB9	0.7569035162404498
C12orf29	-0.6126977635656786
RFK	-0.08776841623067358
HAT1	4.707851178665228
C18orf32	0.0800781772499563
KDM3B	0.3609880847354011
RALB	0.33122880535584265
MMUT	-0.20042540702865713
TMEM126B	-0.8035332133072085
CCDC47	-0.37180464531113955
ZNF236	1.1632698553193035
AIDA	0.7209866694108431
STXBP3	1.745381122093701
PRKAR2B	0.4710203547121302
AL136295.5	0.4036495255954345
FECH	-0.22542216306220716
BET1	0.6966995688506177
TMEM14B	-0.6351954794451776
TMEM14A	-0.7280868144442484
PSEN2	-0.43728551992804543
PSEN1	0.933754781853842
DNAJB6	-0.7440082370336363
ETF1	-1.1513372444452734
NDFIP1	1.2160277761421878
CHPT1	-0.160350791342913
TRAPPC11	1.0231766942039553
TRAPPC13	0.10794482463326714
RAB14	0.42309276065535734
THAP1	-0.6673217136836187
HNRNPA1	-0.8296233304656442
RAB6A	-0.23351740075996028
RTCA	-0.28798635571345194
ACOX1	0.22816102181999084
STX7	0.8905146697318815
SHOC2	2.2894819088302603
SGPP1	0.18199864174626187
RNF141	7.207690051796965
ATP6V1G1	-0.4716240684332064
TBCEL	-0.4374602081707556
GRSF1	-1.4470035993217365
CAB39	0.5930633745641232
PRKN	-0.477258997545517
NFYB	-0.20290647821442354
MEGF9	0.5902842933171619
RNF38	1.3095688160869514
SMARCA2	1.289765771875732
RNF31	0.10293210536211117
IMPACT	0.4867791866682639
NPTN	0.2700604350616165
GABARAPL2	0.27705334039968843
DDHD2	0.5506141552341384
MTX2	-1.186101939099066
FEM1B	1.2350700794371665
ARL6IP5	0.6913022722612283
PCMTD2	2.4360177048978953
COPA	2.279070626175882
MAT2B	0.46212375873296196
MFSD1	1.317933327426953
MOGAT2	-0.7385735958657716
GLRX	-0.09189642779853335
VTN	0.938298589818904
CTNNA1	0.12554360671412151
VAMP3	0.8625428613149474
VAMP4	1.3920815903061114
VAMP7	1.9503357321710424
WDR47	1.7418260895496915
ROCK1	0.4173550691385875
CUL4A	1.8081410430468252
DCAF6	0.7054387454922745
WBP4	-0.349583240177481
PCCB	-1.002933378128282
NDUFB5	0.3411064288407736
FAM3C	1.190829685436355
NARS	-0.3475229767777933
SLC30A5	2.9380139852801053
TOPORS	0.15525582898363605
TENT5A	-0.055074671758291754
CUL9	4.644389779113017
CLINT1	0.7709741403845218
PPP3R1	0.6250419309909364
KLHDC10	0.1373851798926251
SEC62	0.1109149714477549
ANKRD46	-0.38602842109021274
ZNF200	2.326299572374606
CLCN3	0.19877376319898785
IDH1	0.5860725179768234
SH3GLB1	1.0438372542997143
TRIM23	0.4785195393373895
USP21	-0.2896759287534999
GHITM	-0.5394154223879029
PTPN11	-0.7951781890732059
JKAMP	0.2537613043597753
PGGT1B	-0.1355729250086943
CCDC28A	0.500637710477033
KIN	-0.8452736689744962
KPNA1	-0.030094650525234506
COPB1	-0.1338077660182395
RNF216	-0.12380604052276388
MED21	-1.0231267163836135
KAT2B	1.5493877619380905
IARS2	-0.43096782651477406
PPM1B	1.91953764947375
PPM1A	1.7284464619639663
CLDND1	0.050405559496032565
VPS37A	-0.2802596526147118
PNPLA7	-0.5023574468181574
ARMC1	-0.0848352892955987
UNC50	-0.13671647680601814
GSPT2	-0.18777456584171262
GSPT1	-0.8491041190745107
BECN1	0.9651543699024705
RNF144A	-0.13640612643307284
MAN2A1	2.881464613672355
UBA6	-0.36482781412242066
UBA7	-1.1553701715796152
ATG12	2.1498293661602763
UBA3	-0.06298239221577137
RWDD3	1.3517263499010144
MRPS27	-0.08000812883841958
UEVLD	0.31441246050228916
VPS26C	3.506157272361764
PHF7	-0.07037454511259213
BAG2	0.7716027550237392
FBXO3	-0.576055578958327
RHOT1	-0.05066217465728607
FBXO8	-0.3465605104338393
BCAS2	0.02905435835166432
CAPN7	0.7431275242135529
OPTN	0.3873554053577964
SNX13	1.8037653448618316
SEC23A	-0.12007327628382423
ADIPOR1	3.4514141899191086
SNX19	2.1117370427107134
ERC2	2.4618484528551803
BNIP2	1.0855930098226574
DPM1	-0.7815686023770946
NDUFA6	-1.1941561214379341
NDUFA5	-0.42594159119798486
FBXO43	0.27914854132990685
PRDX3	16.368334858166026
RABIF	0.6387887682455619
RWDD4	-0.23362557466123238
GALC	-0.4059156522225005
ATXN10	-0.4084097169833086
ESR2	-0.20765892076635928
EFCAB14	1.3317865373315507
NRBF2	3.715703613612645
GOLT1B	-0.5658822964315274
MRPS35	-0.9284887967652168
ISOC1	-0.13849183492813064
RWDD1	-0.6927649772450362
EIF2AK4	2.1704158469860775
HIBCH	-0.8776294604353738
DTD1	-0.9064586010334496
NECAP1	1.5618240235131517
BPGM	-0.2298073969726314
UFM1	0.4174816429250386
BIRC2	0.18574236619148932
MOSPD1	-0.30182979117663394
MDH1	-0.4957741871864535
MAP2K4	2.276920243948696
PEX13	1.2623748164293775
LPGAT1	1.431457511431373
MICU2	0.9022440750047621
RNF170	-0.4938561039445327
ECT2	-1.4352157039187863
STAM2	1.8845607860636995
SCAMP1	0.31245288777828834
TMEM192	-0.14013866449915313
SYNJ1	2.0855726619066
GLT8D1	-0.1727461201216352
ATP5MC3	1.6357288693402932
CNIH1	1.1432769864915104
ANXA4	1.4367409255290655
ANXA7	0.27693969886152925
NUMB	1.1547111900577014
HLTF	-0.5014620957470612
TAGLN	0.2489771188878817
PPP1CB	1.6954009504175747
RNFT1	0.284200378888038
C1D	-0.23399355298887448
HADHB	-0.49959397427307156
NDUFS4	-0.39063559586885765
PICALM	1.804634371844474
TM2D1	1.2511765963193366
TMOD3	-0.09936389268327696
WASHC5	1.3134286413475402
LYPLA1	1.1610539269384046
SEC24B	2.1128131572869626
SRP9	-0.18950608945286748
OAT	-0.16126334013345942
KIFAP3	-0.605735594473525
LEF1	0.5142250588880255
CANX	2.273775109954733
NDUFAB1	1.6366721273552995
ZNF140	1.1135802582101992
MRPL3	-1.837562350128595
MMADHC	0.1977934557360111
LIG4	1.1691394472900976
GOLGA7	0.2645216767673948
NNT	-0.4911443621602792
SOD1	-0.3560591429194929
SEC63	0.07761700378209166
SARAF	0.6934261508121351
GARS	-1.3377974586601726
TRMT1L	-0.28763527695182783
TDP2	-0.36153144416995014
SCOC	0.8313249785109008
ACYP2	-0.3949742981905991
PPP2CA	-0.02253129659105441
ACSL3	0.6469356354239557
WDR59	-0.8582600711508386
ASF1A	2.812556951778986
RNF8	-0.3185238392924455
CCNH	-1.0170607883440617
ZNF217	2.066639337720761
VDR	-0.5985015511578894
METAP1	0.4111470076696478
TRAK2	-0.024115172290098782
PCMT1	0.061654972025449784
SLC25A32	-0.5635570404123869
PNMA1	-0.291415672274914
NMD3	0.13719224142482697
FAM177A1	4.907657371327645
DCTN6	-0.4307792791910076
CMAS	1.0446074464743025
LANCL1	-0.5563584182076065
SLC35A1	-0.5491533283962661
SLC35A3	1.6522712938214368
UBXN4	1.9310866538699365
PRELID3B	-0.08897545848583202
ORC4	-1.167865927795917
C5orf22	-0.30713361072336015
TTC1	-1.167968890154372
RCN2	0.46683375671690325
DCUN1D1	0.09617355179547009
SLC26A2	1.5701297853891723
DYNC1LI1	-1.0740744357819385
POLR2B	-0.7721212546176208
TRIP4	2.4700424743116587
POLR2K	-1.5534920820633569
STRN3	0.8439803154107455
HADH	-0.8888754956966007
SLC25A46	0.01455703466226983
TNFAIP3	-0.6305269957276276
FAM8A1	1.2935311394310953
AP3B1	0.9512374404692819
RBM22	-1.2940566217796807
SNCA	-0.32511899387688376
ACTR6	-0.3565283859188568
STAMBP	0.4103753491792129
APOOL	0.17362595395490135
SDCBP	0.45047549187922387
ATP5PF	-0.6696518253347852
CCNG2	1.3384514632697908
ATP5PO	-0.9600787851409918
PCDHB11	-0.1016565039779567
NCOR1	-0.4393921315754361
LMBR1	-0.7135729302686546
TMED7	0.9810985659341238
TBC1D9	1.4829440932223417
ACSL4	0.8035838210762866
TMED2	-0.1866276298359474
ARPP19	0.6113335948445087
MRPS30	-1.4384605770628647
MAPK1	0.7538540095855155
MAPK6	3.6309079240308306
SACM1L	0.9643152258779297
TMEM30A	0.37504809417491664
MAPK9	1.2425810829687618
REEP5	-0.7140267596654744
ARMT1	-0.0036378986224744935
RBL2	2.565962710688763
PAQR3	0.7775212171028191
RDX	0.10600094943056179
SERINC3	0.05523341051139151
COPS5	0.5758139977733451
CRNKL1	-0.6669437206978474
DEGS1	-0.5971197420406754
YTHDC2	1.3653098474852519
VPS26A	0.7300474979470793
SPAST	0.5840043749104514
ITFG1	1.4953569769285542
MORF4L1	-0.5893727865564861
PRKACB	-1.043775654665788
PGRMC1	-0.6629915208640556
DECR1	0.3730155360313484
TMEM230	0.5542329229832174
ARFGAP3	-0.18775109355193825
CLPX	0.7443473211052429
LRBA	2.0927754629255144
ACVR1	1.927717804194097
CD59	0.5061163216437183
CTDSP2	1.2099252297346759
NRIP1	1.0151174845051185
DERA	-0.2981819814487431
CAND1	-1.3104542934206884
UBQLN2	0.06623509344698007
BLZF1	0.6617244441627944
HIGD1A	-0.5008215116953757
GCLC	0.11516703769978914
NR3C2	1.113384843997022
NR3C1	-0.4408946523640987
SRI	-0.44478594718257725
CRYZ	-0.24464266679342253
GTF2H1	-0.2897259787003149
USP12P1	1.8909350374402465
TMX4	-0.04084922772341769
AKR1B1	2.952389407856359
TMX1	-0.38017581353210933
DACH1	-0.33708092890829894
CDV3	0.7588353724045954
COX7A2L	-0.019302521948207342
SEC22B	-0.04180925353801789
DAZAP2	-0.732123491712411
ESR1	2.8328415958178685
TAB2	1.1830242722563127
CD164	0.6439646849889614
RIOK3	0.9010737496242203
TARBP1	1.5036348533124972
ACTL6A	-1.5707733092409095
SDHB	-0.7120995299541318
GDNF	1.4820946594832352
SDHD	-0.02931118576860832
RNF10	-0.6985629656549487
DBN1	-0.6008126423817333
ACTG1	-0.5230930715824773
BLOC1S2	3.9540536214792885
COMMD2	4.195804609387752
CAPZB	-1.1939620635668686
ELAVL1	1.1519111986375128
RC3H2	-0.23151340372485793
ARL13B	-0.5247280382003511
GFM1	1.6148753824004487
ITGAV	-0.21482617052992037
SMAD5	-0.5990167907244716
AP3M1	0.16827470276214748
SMAD2	-0.2576189446730735
MIB1	1.2521799915768685
XIAP	-0.20270879227118035
AMMECR1L	-0.07599391364783782
RBM12	-0.49103537455501434
RIOK1	2.104509209553457
CMTR2	0.14161453159417492
MOB1B	-0.32144034263117105
EEA1	1.519737370172086
SELENOF	0.19986231832214255
ITGB1	-0.1817974601420042
THUMPD1	0.5748871823083023
BMI1	0.31485911502840086
BRMS1L	-1.6323658752918273
THAP5	-0.2432383922095644
FAR1	1.9914737456197529
WDR77	1.277796874016504
SLC12A2	-0.40819441333699236
SH3BP4	-0.29523126764267543
SLC2A9	0.4782648162650267
YTHDF3	0.6313590141559179
MED4	-1.064227328048229
VEZF1	0.6377560087263254
CCDC6	1.232747469525939
DHX40	0.5271355625762608
HMGN4	-0.31387266049616
OSTM1	2.0607295434657757
RPS6KB1	1.6059736556585738
RANBP6	-0.8246123942824864
CLIC4	0.07315272127248487
SMNDC1	1.770211334216029
USP8	1.2745708277549082
