	0
KBTBD13	-0.7704119288123458
DDX23	-0.7940525589996699
ERP44	-0.5013335140247699
ILF2	3.108156572979466
ASB10	-0.7872780014396359
UBE2J1	-0.4977955746529218
UBE2J2	-0.6055388132881658
WWP1	0.5620478787388032
BTBD1	-0.23745478788686727
FBXO10	-0.7282096678392396
FBXO17	-0.7282061867524626
FBXO15	-0.5928118244241838
ASB13	-0.8327992516107467
CAPRIN1	-1.252290539828107
PPP1R7	-0.9772784344514884
CERS2	-0.8156231563974576
ASB17	0.10378707338429873
EIF4ENIF1	-0.4528871629893069
CUL5	-0.9019193899604917
CUL7	-0.8764024995347414
CUL1	-1.3953142412624164
CUL2	1.0698735742431718
CUL3	-1.5617349318349476
TRIM27	0.2539596269065715
TRIM21	1.3020291312646595
IRF2BPL	-0.22494693179733882
RNF138	1.2937398778157254
TOR1AIP1	-0.8623400843603383
DZIP3	0.45582153458743724
RBBP6	-1.0902055546856257
RNF182	0.4706560744465959
RBX1	-1.663920893326437
RNF217	-0.5822627602969394
RNF213	-0.3998757658292308
SLBP	-0.6625115740293571
SMURF1	-0.9140047023495055
UBE2F-SCLY	-0.4434541367839789
SMURF2	-1.0276899230479828
CDC16	-1.1367877970057074
UBAP2L	-1.1134469400468294
RNF130	-0.16011765901746258
B4GALT1	-0.2984701811804884
B4GALT3	-0.652923639953067
PJA2	0.06265205069349122
RIC8A	-1.003965199286194
HERC1	0.08217814999101844
HERC3	-0.4313422019391063
HERC2	-0.8068521753067117
HERC5	-0.7131669064659396
HERC4	0.21432641019389223
HERC6	-0.28878943839631943
MRPL9	-1.499818146497195
UBE2I	-1.000695549667331
UBE2H	-0.6694162458036075
UBE2K	0.33681615706853196
UBE2M	-1.3905124055196674
UBE2O	-0.7274138358949064
UBE2N	-0.7306914511057554
UBE2A	-0.6879830160710066
UBE2C	-1.2246054158165438
UBE2B	-1.0637809670347422
UBE2F	-0.6918678308650562
UBA5	0.5794682619970846
RBCK1	0.9287958105334945
UBE2S	-1.4520210275698355
UBE2U	-0.12895190791383307
UBE2T	-1.509088254118772
UBE2W	1.3681510208660452
DPF2	-0.7616695565280036
UBA1	-0.8023753583151376
FBXO2	-0.9753724791592912
FBXO4	-0.7927423410803894
FBXO6	-1.1478779157248507
FBXO7	-0.9097578916751958
FBXO9	0.23309311951865033
HACE1	0.1242866854416318
SRPRB	-1.3219207198043776
ASB11	-0.7652318176225019
FHL3	0.9166006540701769
FBXO44	-0.6264078593138998
FBXO41	-0.6883905852027794
FBXO40	-0.9564333304636441
NDUFA8	-1.2153495495601307
DET1	-0.8686892495967513
TP53	0.9646360858230291
MAEA	-0.6908618793768165
TRIM71	-0.32012457795703664
BIRC6	-0.5059868288978671
PEX19	-1.1224331636556018
MAP2K1	0.18742278183556743
ADPGK	-0.09919141547128603
ANGEL2	-0.954295197009954
RCHY1	1.2121229527382777
LYPD3	-0.9251945811620779
NSF	-0.717784341764709
APEX1	0.3940110684249321
UBE2Z	-1.2361599553855451
MAD2L1BP	-0.6619930792273288
POGK	-0.9948373140954611
PPP1CA	-1.1384134589508035
MYLIP	-0.7655667412875041
M6PR	-0.16921410254103286
HECTD2	-0.5402257318857951
HECTD3	-0.7166256475395546
ASB12	-0.9447670314625917
HECTD1	-0.6065570392307379
ASB14	-0.7335063687831038
ASB15	-1.044740587197503
ASB16	-0.9813530103261232
UBE2QL1	-0.7757606546455496
ASB18	-0.7295062446926854
DHX16	-0.5731671820404353
AC022826.2	-0.7387766063943488
STUB1	-1.1142081716547625
ANAPC11	-0.6631440668674372
ANAPC10	-1.3338524295409813
ANAPC13	0.7657582316505754
CSNK1D	-0.6816440491564146
UBR4	-0.7844271235548291
WSB1	-0.7187983833357626
SCAMP3	-0.9133945807194772
CHTOP	-1.4744989447669188
KLHL5	-0.32355542661617054
KLHL2	0.8892342637424534
KLHL3	-0.7155014268512969
UBR2	1.6909088228598352
UBR1	2.78788706692152
FBXO22	-0.9781203974571842
KLHL9	-0.51432953492764
FBXL8	-0.7709035627537905
SOCS1	3.696596963522047
SOCS3	0.8076102486797329
FBXL3	0.9394303052411073
FZR1	-0.9266490750440699
FBXL5	1.4023343359206153
FBXL4	-0.9001355288550611
FBXL7	-0.7951787257317968
SUPT4H1	-0.006511547352237572
TMEM189-UBE2V1	-0.46644835983878014
UBB	-0.3759404115099971
UBC	1.6196284402872658
RNF6	0.12174067784450882
RNF7	0.07891680482156319
RNF4	2.0552798107909727
TRIM39	1.586906692331738
TRIM32	-0.6290247370865024
TRIM37	-0.1683823598322379
TRIM36	-0.24518548630727635
UBE2L6	0.695719270486528
UBE2L3	-0.7289182321091823
KBTBD7	-0.6087368709899171
KBTBD6	-0.2826617783725666
UBE3B	2.5205408807938
UBE3C	-0.5679768131358554
UBE3A	-1.029084812010873
CCNF	-1.2234902227111584
UBE3D	-0.6690069910073465
KBTBD8	-0.10295720209342663
NGRN	-0.9573671088243981
HTR2C	-0.9735200081002517
PCBP1	-1.5920812142548288
RNF220	-1.0468709034202877
ECPAS	-0.8666470760116063
ARPC5	-0.6844709686704877
TRIM41	-0.8893841941797117
TAF7	-0.3274668548806605
SLC25A44	-0.2608783295130829
CDC27	-0.817283138602735
CDC26	0.0454005606829865
CDC23	-0.8700398342977087
CDC20	-1.5854278138758646
KLHL42	-0.19214014064775
KLHL41	-0.9347648652107089
HECW2	-0.13916883096822052
RNF126	-1.02003304311099
BTBD6	-0.7860683601044658
RNF123	-0.8606962113913335
DTX3L	-0.2872674182673831
COP1	0.29234302012100605
NEDD4	-0.08390223836642154
PFDN2	-1.09454763321871
SIAH1	0.7079068012229834
SIAH2	-0.5261854182794606
TCEAL1	-0.7579698476434196
RNF144B	-0.4883119343626574
PSMB4	-1.582083336230489
KCTD6	-0.800697108940526
HAX1	-1.1452329361905245
VHL	1.0175101445468504
UBOX5	-0.3764460043257607
LTN1	0.37287149235427414
UBE2G2	-0.6301402988157481
UBE2G1	-0.5361537903688187
PJA1	-0.6812355501520594
UFL1	0.2675199613696601
RFXANK	-1.2390319983017144
RRAGA	0.04786118330802762
TRAF7	-0.3419622223296356
USP11	-0.7701635798324662
C1QTNF2	-0.5500615761895467
NEDD4L	-1.045661253009954
SCFD1	-0.8874944611588276
RNF11	1.996199014397082
UBL3	0.38933498413101225
HSPA4	-0.26810098337114513
SUMO1	0.7814193172731791
HSPA9	0.21936496619058413
SEC23IP	-0.0030649977733959886
ANKIB1	-0.3731758110637912
COMMD8	-0.447430132729653
C6orf120	-0.8026747127021154
CDC73	1.5012303836730372
PIK3CA	1.2211502816314395
RMND5A	1.2581998726506505
PRKAG1	-1.0393301652578792
FAM114A2	-0.7182938657671004
ABCD3	0.3464953403335462
HBS1L	-0.7884899180276064
RAB9A	1.6419911692818552
WRB	-1.021757831714651
NIPSNAP2	-0.7681786494282938
SP3	0.4703998605074501
AP5M1	-0.41280271756578457
TMEM9B	-0.8234517835805912
DHX29	-0.1640942244812925
TMEM184C	-0.7397016838508064
GPI	-0.2763498052915228
SNAP23	1.8783313888520383
PTER	-0.40031586358689986
ARHGAP12	0.38778419135775305
TCF12	-0.018952890917219835
CTCF	0.20771252231812184
ATP6V1D	-0.03936222954891577
RPS6KC1	-0.45270586364391935
ATP6V1A	-0.9158390942163194
ALDH3A2	-1.0209933742101165
PUM2	-0.24351171072051425
ISCA1	-0.16681624472450218
SPTSSA	-0.6984758329557912
ARNTL	0.4133440584145314
RWDD2A	-0.6702622205491178
BUB3	0.15871076331720727
XPO7	-0.5047148785644384
RWDD2B	-0.47236434532426136
APOO	-1.2407754101626842
CETN3	0.9750361982843203
CTNNB1	-0.3674960742970406
JAK2	2.3480353391225597
TMED10	-0.34969430227349263
KIF1BP	-0.3893612478996126
TSPYL1	1.5319636219540333
ZNF226	-0.7009286360545444
CHUK	0.8412824559717152
INSIG2	-0.772698596597116
CSGALNACT2	1.0426920255962104
SLC39A6	-0.7561753446800028
PREPL	0.3876462448150474
RPS6KA3	1.0975735940082991
CSNK1A1	-0.7578841498448834
C5orf15	-0.6747007025052341
GFM2	0.3130414359661184
ATAD1	0.5342601081627721
SLC35B3	-0.7771688330818584
TTC37	-0.026056646932218167
MINDY3	-0.680834409496986
MINDY2	-0.33051363774238324
EMC2	0.06394730684066491
MINPP1	-1.0278143084698381
FBXO38	-0.6313786799333653
ECHDC1	0.03653905884935498
SOAT1	-0.366320722335744
SMAD4	0.49485887319699906
RAP1B	-0.4511347502951357
RAP1A	-1.0424543734909006
AP1AR	1.1519271048525594
DCTN4	-0.11559968125310403
LRIF1	0.8815045081137735
NCOA4	0.13040313547551374
CCNDBP1	-0.7190376620473279
CRYZL1	2.331810269277397
ALAS1	-0.33295540010667257
CRBN	-0.8497449128102621
TM9SF3	1.6753003004341698
TM9SF2	-0.26816024820168877
TOGARAM1	0.29645622838728514
AUH	0.5146264362345353
TMEM59	0.25419161873813406
CIAO2A	0.10513333913744909
TCEA1P2	-1.4148641865940428
PRKAR1A	-0.11704977135347464
SAR1B	-0.2921558905371286
SCAF8	-0.76587218742302
CAPZA2	-0.5805169003584623
PEX7	0.4139680117652063
PRRC1	-0.568821560707155
SUCLA2	-1.0331111132023754
ATP6V1E1	-1.1479468343050083
TBCA	-0.5597466780538074
MORC3	-0.09915689417451054
ACTR10	-0.6522743178536907
CPEB4	1.2261453616053648
TMEM251	-0.09594428152720955
CAT	1.0139753065463437
EI24	-1.1061080592581571
RAB2A	1.8858951835931004
C10orf88	-0.7254530302419541
EPS8	1.0957402555415638
EPS15	-0.6061895943638583
TOB1	1.9823443158016252
PRMT2	-0.5052173192664313
CLIP1	0.8846384390406904
HNF1A	-0.6541972855768878
ETNK1	-0.1863037260359479
ATP6V1B2	-0.051445942133542935
CDC37L1	-0.5742536214058059
ARIH1	-1.1006444810736289
CD46	0.9626568902375732
HIKESHI	-0.2695926895808619
FPGT	0.3868684470892504
LPIN2	-0.5753112724416692
CGRRF1	0.1398374162598533
RAB21	-0.629005906550775
LACTB2	0.20765947080481315
DMXL1	0.10026530994128184
NCK1	-0.5289768595990406
EXOC5	-1.048400903740752
MBD4	-1.2874438457986366
PPP3CB	-0.031144753029588395
SPG11	2.270985608518382
BZW1	-0.19198942944459943
MPC2	-1.3308956566959174
MARCH5	-0.6426283541895501
MARCH7	0.11293949870880028
RCBTB1	-0.7649181045695301
SLC25A12	0.334608591531981
ADSS	-1.0384826104786749
B3GNT2	1.0128136230184148
NFE2L2	-0.4763224439120034
DYNLT3	0.2499004062970105
TTC5	-0.8339015660646977
RARS	2.706707839935781
GMCL1	-0.7522653386331102
ZNF263	-0.6896395504752622
MTMR6	0.43315533984871996
TSNAX	-0.2865911007528644
UTP14C	-0.47304566003423343
SEC24A	0.7456365586498229
TERF2IP	-1.0635631767112697
SIGLEC10	0.2778635796545261
SIGLEC11	0.07015213476294521
SH3BGRL	-0.48636937580300216
HTATIP2	-0.18155145943807569
SYPL1	0.07892140945047642
OSBPL11	-0.10482558827865855
SCARB2	0.13534361907172468
MRPL42	-1.307523404710737
RNF103	-0.7105955011483613
APC	1.4088221820721007
UQCRFS1	-0.7423521274590666
YIPF5	-0.6834924039063782
YIPF6	1.467793697308347
SNX2	2.6304566413618122
SNX1	-0.08052960374683023
ARFIP1	-0.6745770185971004
COPS2	-0.170901044816469
SERINC1	1.779419140930817
COPS4	-0.783879582077368
ALG5	1.2574328929581005
MED7	-0.013019818427667107
BLCAP	-0.3342031407375758
SUB1	-0.23117679353408976
RAB11A	-0.5430356297790359
DERL1	-0.766295905266686
C11orf58	-0.6317306430027507
MAP1LC3B	-1.1572217035517647
OGA	0.5528224874190669
TCF7L2	1.6897634603843321
TCF7L1	-1.4880265079754802
DLD	2.3373960487409455
DNAJB9	-0.6348760570362643
C12orf29	-0.04051247731628373
RFK	-0.797217550357324
HAT1	-1.389014733928077
C18orf32	-0.8947269525576517
KDM3B	-0.7251700386348237
RALB	1.8617311378909507
MMUT	0.14138838939235968
TMEM126B	-0.1795268802632883
CCDC47	-0.32531422190371095
ZNF236	1.3533331440147895
AIDA	-0.5584745742654278
STXBP3	0.5148771173465688
PRKAR2B	-0.31945133212382365
AL136295.5	0.07704039425572465
FECH	0.07079070674489438
BET1	-1.2580141080569371
TMEM14B	-1.088042703338119
TMEM14A	-0.9723289571872862
PSEN2	-0.005305231047653514
PSEN1	4.467025141182839
DNAJB6	-0.9460304495828805
ETF1	-0.6478628489310171
NDFIP1	0.45734569573365247
CHPT1	-0.46530457185228913
TRAPPC11	-0.23922035455516388
TRAPPC13	-0.9146054674507224
RAB14	1.6167341795218984
THAP1	-0.7345651200354745
HNRNPA1	-1.619299111969932
RAB6A	1.4851913237458496
RTCA	0.2803386061025791
ACOX1	-0.8458860935139974
STX7	-0.9399706357407737
SHOC2	0.4602594481533574
SGPP1	-0.4453648414693565
RNF141	1.4752523630507515
ATP6V1G1	-0.7970214215802044
TBCEL	0.030714817623860535
GRSF1	-1.662816035451644
CAB39	1.102270661881427
PRKN	-0.9897161522381654
NFYB	-0.42403507745909946
MEGF9	1.0929409477687018
RNF38	-0.5204431379377351
SMARCA2	-0.45476484979923504
RNF31	-0.5290170833491594
IMPACT	-0.6875084305003697
NPTN	-0.2925737036793752
GABARAPL2	-1.5950790256249165
DDHD2	-0.7057482001737319
MTX2	-0.45974274921699215
FEM1B	1.2414185330488487
ARL6IP5	0.18362970662663122
PCMTD2	0.8119297489909741
COPA	-1.2922663092528355
MAT2B	-0.5909244008416215
MFSD1	0.3950554886359208
MOGAT2	-0.8844328436281182
GLRX	0.8314259251597852
VTN	2.1633566707973446
CTNNA1	-0.8466140293716485
VAMP3	0.5763785626503446
VAMP4	-1.0656856597621944
VAMP7	-0.6113255541670521
WDR47	-0.8661086420533795
ROCK1	0.4870279268614824
CUL4A	-1.220502571051065
DCAF6	0.07944936087478476
WBP4	0.5105332209587714
PCCB	-0.1542229294176326
NDUFB5	-0.8316156286064555
FAM3C	-0.3948759016054271
NARS	-1.6456586260580732
SLC30A5	0.15455575633017232
TOPORS	-0.7054063683432793
TENT5A	-0.3915767902395132
CUL9	-0.4723758684595616
CLINT1	0.6493229403932012
PPP3R1	1.8492060766857241
KLHDC10	-0.6642909355454487
SEC62	-0.7013328665879157
ANKRD46	-0.017986420697558913
ZNF200	0.5844085824000106
CLCN3	-0.1826284176692647
IDH1	2.3985716733958213
SH3GLB1	0.30788573181260753
TRIM23	1.5634981876089986
USP21	-0.2570207984771351
GHITM	-0.3135099552830321
PTPN11	-0.0812778651438985
JKAMP	-0.7420496217760582
PGGT1B	1.2694118040766174
CCDC28A	-0.5844844165463497
KIN	-0.9091092328177452
KPNA1	1.8359603748439002
COPB1	-0.974560969926189
RNF216	0.3992280383629389
MED21	-1.3014486014924445
KAT2B	1.630201690728757
IARS2	-0.7554140120599193
PPM1B	0.1606017147920936
PPM1A	2.3346207529165057
CLDND1	-0.860595604457342
VPS37A	-0.39403591607171434
PNPLA7	0.2109453149518893
ARMC1	-1.199458408132859
UNC50	-1.1316312372056407
GSPT2	-0.9224385274540692
GSPT1	-0.5755656485367823
BECN1	0.133302279392517
RNF144A	-0.33432253374473075
MAN2A1	-0.3449839046099034
UBA6	0.08767407331479034
UBA7	-0.6376985625279296
ATG12	0.3703436610753377
UBA3	-1.0234383172997394
RWDD3	-1.0728871798753958
MRPS27	-0.7472441473232045
UEVLD	0.6040013336668731
VPS26C	-0.3588890247822653
PHF7	1.0952409666390865
BAG2	-1.2584165741721451
FBXO3	-0.8303372437115724
RHOT1	-0.8808964812989407
FBXO8	-0.12732888747694454
BCAS2	-0.8853703711064829
CAPN7	-0.9143445672127752
OPTN	-0.5721826002250688
SNX13	1.6130122727107794
SEC23A	-1.3378760898979702
ADIPOR1	-0.3874031829094535
SNX19	0.33436528958625
ERC2	0.9271635822858643
BNIP2	0.03938141948075369
DPM1	0.6541564335088826
NDUFA6	-1.27503183124565
NDUFA5	0.594548265836168
FBXO43	-0.8197357890959123
PRDX3	-1.3639617225066327
RABIF	-0.6169078826211118
RWDD4	1.7138308992161222
GALC	3.9712926498731456
ATXN10	-0.8875712460148429
ESR2	0.04934692794236329
EFCAB14	1.1856348506807182
NRBF2	0.5936657010441001
GOLT1B	-0.7984635725059416
MRPS35	-1.2758300766636015
ISOC1	-0.17390670348702458
RWDD1	0.35002363749063664
EIF2AK4	0.5683118896655543
HIBCH	-0.9458510939312329
DTD1	-0.5365297773023453
NECAP1	-0.7798720619758094
BPGM	-0.6749520680184838
UFM1	0.010112589205851535
BIRC2	-0.24352462358476384
MOSPD1	-0.46976942345628764
MDH1	-0.8273432325718625
MAP2K4	0.7079241215525812
PEX13	0.6852896572126507
LPGAT1	0.4418103986405476
MICU2	-0.6239869402266917
RNF170	-0.6810018368252966
ECT2	-1.2212803306831408
STAM2	-0.01585998422518247
SCAMP1	0.1888500848212783
TMEM192	0.28799690469274375
SYNJ1	-0.015391998008609225
GLT8D1	1.0502480142436803
ATP5MC3	-0.6748904393344956
CNIH1	-0.5628847610485759
ANXA4	-0.4734655206163839
ANXA7	-0.41135980306570286
NUMB	0.05167709426114157
HLTF	-0.681714534404213
TAGLN	-0.7152385769522452
PPP1CB	-0.9556349951441999
RNFT1	-0.11706808848445753
C1D	0.3746173406550235
HADHB	-0.708126975300436
NDUFS4	-0.4519674547394148
PICALM	1.0336203574611542
TM2D1	-0.7352992424018425
TMOD3	0.2898470467004281
WASHC5	0.19023483678581168
LYPLA1	-1.1380041076963827
SEC24B	-0.4592153175308398
SRP9	-0.1497381034587243
OAT	2.0825580407383875
KIFAP3	-0.1518193952542589
LEF1	0.47511377252618087
CANX	-0.4822865287304854
NDUFAB1	-1.1621835347859768
ZNF140	-0.995455505995696
MRPL3	-1.2023204522338182
MMADHC	-0.3676298332025291
LIG4	-0.7085936000329484
GOLGA7	0.1966707403950916
NNT	0.20485372788283088
SOD1	-0.9806717598155202
SEC63	-0.3494489354133534
SARAF	-0.6019752887328107
GARS	-1.2284684492527236
TRMT1L	-0.3224492145619397
TDP2	-0.4338475052213204
SCOC	0.07690084113865639
ACYP2	-0.6353051811547644
PPP2CA	-0.837939590530812
ACSL3	-1.2895872406094921
WDR59	0.2938220314887413
ASF1A	-1.3622710383726993
RNF8	-0.8588809839101875
CCNH	1.9830507531305879
ZNF217	0.7254256258234765
VDR	-0.34358978865077977
METAP1	-1.0387254157262786
TRAK2	0.9730594416080827
PCMT1	1.4927902906589545
SLC25A32	-0.036540098556134236
PNMA1	-0.5748078137543018
NMD3	-0.2611260075098234
FAM177A1	-0.43568486348185326
DCTN6	-1.2970058763430934
CMAS	-1.1126153072825467
LANCL1	0.42572841351501595
SLC35A1	0.3591513543876237
SLC35A3	0.7599604096023976
UBXN4	-1.1043212199600665
PRELID3B	-1.0338304534480907
ORC4	-0.3018120120567317
C5orf22	-1.16395578081561
TTC1	-0.44760587585587247
RCN2	1.643977118337398
DCUN1D1	1.0185982061231533
SLC26A2	0.29379897524695553
DYNC1LI1	-1.0465764433378486
POLR2B	0.23892410070614348
TRIP4	-0.010532960783501851
POLR2K	-1.6504101488003082
STRN3	0.8877749675926381
HADH	-1.5175265753603022
SLC25A46	13.532465026000715
TNFAIP3	2.6724162364737074
FAM8A1	0.7584155397202683
AP3B1	3.393187958190759
RBM22	-0.1907708507992397
SNCA	-0.4984802331136354
ACTR6	-0.40151479857749495
STAMBP	-1.0589333194570607
APOOL	-0.6619276451754148
SDCBP	-0.8800370385250048
ATP5PF	-1.3107948132529086
CCNG2	1.9143925806023063
ATP5PO	-1.4307632248475222
PCDHB11	-0.3167941111486659
NCOR1	-0.944563284657003
LMBR1	-0.3404754983302467
TMED7	-0.255707099654861
TBC1D9	0.3031680914529708
ACSL4	0.002724705873853134
TMED2	-0.44205252780721865
ARPP19	-0.743331114161034
MRPS30	-0.20081992304659704
MAPK1	1.719009577320193
MAPK6	0.47971138760828463
SACM1L	-0.14177866575378928
TMEM30A	-0.22100714584302686
MAPK9	1.9610317937689128
REEP5	-0.07144521293128091
ARMT1	-1.2921379584957542
RBL2	0.45670736870207124
PAQR3	-1.034008189660572
RDX	-0.025880479479663484
SERINC3	-0.8232444514221512
COPS5	-1.5812407186947688
CRNKL1	2.1481205490398967
DEGS1	-0.504509679268937
YTHDC2	0.4317633423007781
VPS26A	-0.5491201434720376
SPAST	0.08890853315205677
ITFG1	-0.6112255311511773
MORF4L1	1.6707706651699827
PRKACB	-1.2622809359033538
PGRMC1	-1.1196372461718196
DECR1	-0.8077219847546329
TMEM230	-1.1750156340217368
ARFGAP3	-1.096367478417503
CLPX	-0.5136101559224138
LRBA	0.1823307138359587
ACVR1	1.6157669350969912
CD59	-0.28966726976313134
CTDSP2	0.28338522169075375
NRIP1	-0.789145032538223
DERA	0.04486739294254107
CAND1	-0.8081977966201499
UBQLN2	-0.8398317960192093
BLZF1	-0.6449579948364016
HIGD1A	0.33794919666656986
GCLC	0.39025076237351
NR3C2	1.1809529424391394
NR3C1	0.4184907950898499
SRI	-0.13971136698557243
CRYZ	-0.9628013817974806
GTF2H1	-1.0892769129275546
USP12P1	-0.5170869436337238
TMX4	-0.011575560763902832
AKR1B1	-0.9786405524839127
TMX1	-0.6631274369325248
DACH1	-0.5829489642474412
CDV3	0.8416047638468255
COX7A2L	-1.069773963070124
SEC22B	0.5969499672917009
DAZAP2	0.08648471867097077
ESR1	0.8256096960976815
TAB2	0.4884269343582126
CD164	0.06667676594061792
RIOK3	-0.7112854784846564
TARBP1	-0.562222645472248
ACTL6A	-1.0316747749583954
SDHB	2.5216447974393135
GDNF	0.052588315365416936
SDHD	-0.17969417048553882
RNF10	-0.5359780691720135
DBN1	-1.0829853224741028
ACTG1	2.306795450394708
BLOC1S2	-0.2961727000612823
COMMD2	-0.7319780084576764
CAPZB	-1.1216559554134213
ELAVL1	0.9933458690834724
RC3H2	2.4263114983442238
ARL13B	0.10310833254016147
GFM1	-0.0772314216292022
ITGAV	0.6760071625330311
SMAD5	-0.8844317116102606
AP3M1	-0.20017321092145682
SMAD2	-0.1848594545678693
MIB1	-0.7826569418272374
XIAP	0.8558367020745795
AMMECR1L	-0.16562119906910144
RBM12	-0.8248412801052035
RIOK1	0.8055235538478778
CMTR2	-0.26638356811097463
MOB1B	-0.6469773899181602
EEA1	-0.5909493258300332
SELENOF	-0.5592593833220886
ITGB1	-0.25097052172636913
THUMPD1	-1.2520780321953306
BMI1	-0.7519749987484321
BRMS1L	-1.2624466157962642
THAP5	1.7459010692514612
FAR1	0.3425640590483919
WDR77	-1.1866522342631354
SLC12A2	0.07450387349946551
SH3BP4	0.16736433919835586
SLC2A9	-0.508257710664592
YTHDF3	1.3843490597326333
MED4	-1.2754939690553426
VEZF1	-0.017158405617315742
