	0
PIK3CA	-1.3212749333974436
RMND5A	0.39987001496335806
PRKAG1	0.784050397574303
FAM114A2	-1.134156077755004
ABCD3	-0.8009059719553572
HBS1L	1.6849998653755354
RAB9A	2.1706802544341497
WRB	-2.301399454760202
NIPSNAP2	0.027869161209121977
SP3	-1.4173536815942402
AP5M1	2.0298604996560714
TMEM9B	-1.5635228224838864
DHX29	-1.668373686669654
TMEM184C	0.7821049239481039
GPI	-0.23625836756653582
SNAP23	0.5723208150372829
PTER	-0.8267365662192339
ARHGAP12	2.289361576805214
TCF12	-0.4905739454660459
CTCF	-0.33639407801965127
ATP6V1D	-1.2106313602503889
RPS6KC1	-1.4730129531750507
ATP6V1A	-0.4522153605947502
ALDH3A2	-0.8241664318422894
PUM2	0.08885380417777464
ISCA1	-0.49416849446207034
SPTSSA	-1.3186574622014917
ARNTL	-0.45304107700035634
RWDD2A	0.15862573457256054
BUB3	0.32412050517448293
XPO7	0.1254425814518427
RWDD2B	0.256543086574993
APOO	-0.17306477524791014
CETN3	-1.2889577716296652
CTNNB1	0.3898162928999323
JAK2	-0.17442944099573346
TMED10	1.4349276375326492
KIF1BP	-1.0215726134516219
TSPYL1	-0.17018900607789247
ZNF226	-0.9920000078107679
CHUK	-1.6949340191161206
INSIG2	-0.15696283763715738
CSGALNACT2	0.18062657066926965
SLC39A6	-0.6256631712110492
PREPL	-2.3107992748510626
RPS6KA3	-1.4945196565548151
CSNK1A1	-1.3325203652662907
C5orf15	-1.6854009434400221
GFM2	-0.9565907214312495
ATAD1	-0.17312285148761422
SLC35B3	0.05613476393406597
TTC37	-0.5716595948149022
MINDY3	0.7457732033277016
MINDY2	-1.443596616878331
EMC2	-0.6402900581598622
MINPP1	-1.3404056775006463
FBXO38	0.2807862050928688
ECHDC1	-0.9487890782690933
SOAT1	0.4045180200112996
SMAD4	0.17804074185284016
RAP1B	0.2378735417899533
RAP1A	0.046250322075454056
AP1AR	-1.719449974189678
DCTN4	-0.10997747074650838
LRIF1	1.0690655017989739
NCOA4	0.9771625675797407
CCNDBP1	-0.43994645688465245
CRYZL1	-1.8398626537572418
ALAS1	1.8188124009972386
CRBN	-1.105367080111404
TM9SF3	-0.9197453494724034
TM9SF2	-2.2349794521413013
TOGARAM1	-0.6727600266708906
AUH	0.7658425029152652
TMEM59	-0.10795263230842482
CIAO2A	0.12770478640468733
TCEA1P2	-1.7953605204891452
PRKAR1A	-0.49050061113807075
SAR1B	0.7011636563061298
SCAF8	-0.6494896750785307
CAPZA2	-0.5025942602267696
PEX7	-1.0061386248591262
PRRC1	-0.8691204659922113
SUCLA2	-2.179534840736505
ATP6V1E1	-0.5918324269796003
TBCA	-0.7374624473224606
MORC3	-0.1630907904130752
ACTR10	-1.888249360542036
CPEB4	-0.6280615100711459
TMEM251	-1.1791454873020402
CAT	-0.6230997589408728
EI24	0.677492100028514
RAB2A	-0.6040770718615971
C10orf88	-0.31131052945847
EPS8	-0.5455811969114749
EPS15	-0.565143943701597
TOB1	0.8754148462263872
PRMT2	-1.0579907890911253
CLIP1	-1.1730711166080554
HNF1A	-0.2488557399222864
ETNK1	0.23789984871815084
ATP6V1B2	-1.0396641458419051
CDC37L1	-1.5458167251136354
ARIH1	0.9360362150719289
CD46	-1.7282458951911726
HIKESHI	-0.016357358606467382
FPGT	-0.2532882460235321
LPIN2	-0.7795685332590758
CGRRF1	-0.9328113413029503
RAB21	-0.05582433982703161
LACTB2	-0.21487965783578544
DMXL1	0.474485397406325
NCK1	-0.7409461550699357
EXOC5	-1.3168032435865011
MBD4	0.10946328284330231
PPP3CB	0.3265904185102036
SPG11	-0.25448979372300257
BZW1	-2.5714562438452675
MPC2	1.3465432109759663
MARCH5	-1.1621752084603614
MARCH7	-1.0180956249266013
RCBTB1	-1.480436643582941
SLC25A12	0.1837005341142359
ADSS	-0.046657271529783974
B3GNT2	-0.09039206204712517
NFE2L2	-0.7697549697426632
DYNLT3	0.3953532155609166
TTC5	-0.47787032304812066
RARS	-0.44308572560158394
GMCL1	-0.6941086126067597
ZNF263	0.59210322872786
MTMR6	-1.0365391346762292
TSNAX	-2.1849911933978468
UTP14C	-1.2973901550876836
SEC24A	0.4755225669005726
TERF2IP	-1.5434539596497434
SIGLEC10	-1.2792867333245939
SIGLEC11	-1.0662962931687296
SH3BGRL	1.0518779009029982
HTATIP2	0.48339098253484536
SYPL1	-1.8362164611286655
OSBPL11	-0.06986992931202378
SCARB2	-0.5277940415092578
MRPL42	-1.4711430817441913
RNF103	0.7025528167407966
APC	-0.4195089602165976
UQCRFS1	0.9198054093634731
YIPF5	-1.4547597171164546
YIPF6	-1.0677881767906827
SNX2	0.990850908144466
SNX1	2.355936853231637
ARFIP1	-1.6375449981476025
COPS2	-0.7524661680142741
SERINC1	-1.1880225289082498
COPS4	0.5158109353656462
ALG5	-1.1440916558324001
MED7	0.9121869818649655
BLCAP	0.9978171238790992
SUB1	-1.4727851100164902
RAB11A	-0.371478703982947
DERL1	-0.8622033660180939
C11orf58	-2.4942219145497386
MAP1LC3B	-1.3441695146430206
OGA	-1.7727813604747171
TCF7L2	-0.23333078988767755
TCF7L1	-0.435521097475784
DLD	-1.4788646199605002
DNAJB9	-1.4459484135998675
C12orf29	-0.6987239524233031
RFK	-1.788759610402591
HAT1	1.6194706478613232
C18orf32	0.19837617887055867
KDM3B	0.18050355912024824
RALB	0.933739556100342
MMUT	-2.20485834420284
TMEM126B	-0.10869398863691651
CCDC47	-2.3218026717908407
ZNF236	0.5551631066243888
AIDA	-2.567845431750834
STXBP3	-0.4596230475629572
PRKAR2B	-0.6181693023659685
AL136295.5	-0.2241641805064352
FECH	0.7720692427776629
BET1	1.3625499999797697
TMEM14B	0.42046837523156194
TMEM14A	-1.2551696129145047
PSEN2	-0.5403914412037716
PSEN1	0.7930552388324705
DNAJB6	-1.8880436847075779
ETF1	-1.2435205593333485
NDFIP1	-0.49560679840616284
CHPT1	-0.14757696896678119
TRAPPC11	-1.2297310921505895
TRAPPC13	0.13549374280532234
RAB14	-0.47153811182978467
THAP1	-1.2300493035019433
HNRNPA1	-0.7888022320471739
RAB6A	0.023802272022418577
RTCA	-1.954007022891684
ACOX1	0.17394774841082686
STX7	1.0323817350767472
SHOC2	0.512839699827014
SGPP1	-1.7996755774009543
RNF141	-1.5884596479409183
ATP6V1G1	0.6060816901175531
TBCEL	-0.42460564166799536
GRSF1	-1.7588443394456064
CAB39	-1.5494192487590497
PRKN	-0.3534147114451141
NFYB	-1.0313814015795095
MEGF9	0.5862119093440699
RNF38	-0.35356406526773004
SMARCA2	-0.5069318614499371
RNF31	0.4543131583483273
IMPACT	13.21789751130961
NPTN	-2.3152894501190255
GABARAPL2	3.0618605550819895
DDHD2	0.5857275370820125
MTX2	-0.8485444131361032
FEM1B	-0.3108921422789584
ARL6IP5	-0.5962376570839351
PCMTD2	0.8537880193722982
COPA	0.00031868282680635486
MAT2B	0.14815753828348457
MFSD1	0.23363669808903678
MOGAT2	-1.1089790057335858
GLRX	-0.9391377840946461
VTN	2.76860438732126
CTNNA1	0.25343973049573765
VAMP3	-1.6757394435120645
VAMP4	0.06260171594655549
VAMP7	-1.6425094869976389
WDR47	0.46341791521741094
ROCK1	1.9534097217667623
CUL4A	0.14372195707007507
DCAF6	-1.05882434990739
WBP4	-0.5944898905273752
PCCB	-1.2532706119087322
NDUFB5	-0.2068719522091035
FAM3C	-2.574312821877925
NARS	-0.974428705282353
SLC30A5	-1.2574572240901059
TOPORS	-1.883430714064256
TENT5A	-0.5424465162118677
CUL9	2.2659109733033347
CLINT1	-0.09760575031724976
PPP3R1	1.7572324300063569
KLHDC10	2.683415936789096
SEC62	-0.9113758629685877
ANKRD46	-0.35493236885493656
ZNF200	-0.0035017445197377565
CLCN3	-0.8377224932826082
IDH1	0.5264015537167867
SH3GLB1	-1.6446828920260377
TRIM23	0.9147733275358184
USP21	-0.5237061665282541
GHITM	-0.9216249474700636
PTPN11	-0.9063114705357699
JKAMP	-0.35403781444324134
PGGT1B	0.5567091808924804
CCDC28A	-1.1657835078551007
KIN	-1.4299004277011313
KPNA1	-0.2857413307650888
COPB1	-0.9661505961401329
RNF216	0.22331987351376167
MED21	-1.9600703748991808
KAT2B	-0.41111958807482063
IARS2	-0.8316384374239594
PPM1B	-1.972352159085105
PPM1A	-0.8440135797039716
CLDND1	-0.7572387860236994
VPS37A	-1.0831707777007682
PNPLA7	-0.2615949033238647
ARMC1	-0.8915898224657799
UNC50	-0.9713697560911566
GSPT2	-1.018124069360216
GSPT1	-1.109918253342117
BECN1	-0.7086663025275113
RNF144A	-0.7215944663357855
MAN2A1	-0.8008512534059024
UBA6	-0.4385390260367693
UBA7	1.8533709075934441
ATG12	-0.2990425092835262
UBA3	-2.3056999466092196
RWDD3	-0.11410141191978565
MRPS27	-1.1089746000183462
UEVLD	-0.7603972206799621
VPS26C	1.93577694954814
PHF7	0.19162142803478383
BAG2	-2.0084175772012927
FBXO3	-0.04264512812004287
RHOT1	0.7054237222209891
FBXO8	-0.5671531896092067
BCAS2	0.36915611798091125
CAPN7	0.05049746033354563
OPTN	-0.7944856360135585
SNX13	0.914445804744462
SEC23A	-0.18229064045711654
ADIPOR1	1.8511548522667367
SNX19	-0.0037494479110622234
ERC2	-0.4004819396293236
BNIP2	-1.076159340305342
DPM1	-2.504834995482317
NDUFA6	1.5847327194104368
NDUFA5	-0.43115870845516396
FBXO43	-0.5350160469290115
PRDX3	23.229444045399433
RABIF	1.1933056737952
RWDD4	1.6449190418436757
GALC	-0.5081458026448304
ATXN10	-1.740481992761172
ESR2	-0.45640586012921625
EFCAB14	-0.17530220571475336
NRBF2	1.5594400349902473
GOLT1B	-1.5041863044779988
MRPS35	0.3629485971985171
ISOC1	-1.4537048686045475
RWDD1	0.392888668262581
EIF2AK4	0.6881459658672633
HIBCH	-0.8950295559745111
DTD1	-0.5176930392958553
NECAP1	-1.5690036373720126
BPGM	0.6957519501496587
UFM1	-0.5439410381133443
BIRC2	-0.4551634662995931
MOSPD1	-1.234601082695957
MDH1	-1.0741404016641767
MAP2K4	-0.38831460312733745
PEX13	-1.4950231664809022
LPGAT1	0.14296969744801058
MICU2	-0.509586647907233
RNF170	0.5741837549324071
ECT2	-0.7757485493386269
STAM2	-1.5679471947713377
SCAMP1	-2.1800258321882264
TMEM192	2.4568131854075705
SYNJ1	-1.0930223337155256
GLT8D1	-0.8739148602759169
ATP5MC3	0.9133756671431859
CNIH1	3.333862711014721
ANXA4	0.2160590578178707
ANXA7	-2.1869807391323857
NUMB	0.16286428889689522
HLTF	1.8374097996936596
TAGLN	-0.49141632092610477
PPP1CB	-0.22507532049955067
RNFT1	-0.6459896278472756
C1D	1.4553246793285792
HADHB	0.9773137970920983
NDUFS4	0.8644005229754025
PICALM	-0.6786860709410721
TM2D1	-0.013325167227106116
TMOD3	0.7499070330313147
WASHC5	-1.3266677302384284
LYPLA1	-0.446674865778147
SEC24B	1.3851989733871652
SRP9	-1.8874379993328347
OAT	-1.289382896644207
KIFAP3	0.5163231645273431
LEF1	0.14038866635336447
CANX	-1.6342325737233296
NDUFAB1	0.2233447759127986
ZNF140	-0.9292104695031201
MRPL3	-1.403823549397256
MMADHC	-2.5265247100781556
LIG4	-1.1988896715699786
GOLGA7	-0.5700921175975093
NNT	-1.2083153879941162
SOD1	-0.345188897416952
SEC63	-0.47120469442315044
SARAF	1.4458817963272637
GARS	-0.931410085448233
TRMT1L	-1.1739596883824275
TDP2	-1.9267376953736164
SCOC	0.017660848798756228
ACYP2	-1.1087336396266845
PPP2CA	-0.8527403496743691
ACSL3	-0.020732271328296185
WDR59	-0.4955368074376536
ASF1A	-0.7234728104672254
RNF8	0.622416940982113
CCNH	-1.2291314776928357
ZNF217	-0.2814490547261767
VDR	-0.558608402387498
METAP1	-0.9641051501935485
TRAK2	-0.5958615345240348
PCMT1	-0.9083703029314
SLC25A32	2.284334603620126
PNMA1	0.5627916173553176
NMD3	-1.6459025045961577
FAM177A1	2.810698446125968
DCTN6	-0.7604752309974615
CMAS	-1.675092314830088
LANCL1	0.9098888504104435
SLC35A1	0.9361528932201656
SLC35A3	1.6016180968917513
UBXN4	-0.8794183977992792
PRELID3B	-1.5225606839103973
ORC4	1.4564313935350461
C5orf22	-2.0603613955811335
TTC1	-1.1189282822309232
RCN2	-1.3625012894528208
DCUN1D1	2.542438057503685
SLC26A2	0.2983772926284719
DYNC1LI1	-1.277528897663799
POLR2B	-2.5981652904008254
TRIP4	0.9944554427087627
POLR2K	-0.25604606453444406
STRN3	-1.4989621252908005
HADH	-0.5213792841334816
SLC25A46	0.27292320899139455
TNFAIP3	-0.7382372781448279
FAM8A1	1.0639901081391483
AP3B1	-0.6342440733161424
RBM22	0.06915756418836272
SNCA	0.8498847885283818
ACTR6	-2.210164239093404
STAMBP	-0.4127875793491191
APOOL	-0.7724642020778504
SDCBP	-0.3206970442703153
ATP5PF	0.18466969356090354
CCNG2	-0.5125398554638968
ATP5PO	0.26825814115919827
PCDHB11	-0.9044134547285465
NCOR1	-0.20445893772923238
LMBR1	-0.18797719522157136
TMED7	-0.4840236217683798
TBC1D9	10.642453044792893
ACSL4	0.10919606686396778
TMED2	0.5854086708017014
ARPP19	-1.9129940244722192
MRPS30	-1.2243285133485913
MAPK1	-1.0244166117653857
MAPK6	1.454434479006742
SACM1L	-1.1697019235717003
TMEM30A	-1.985202360387681
MAPK9	-1.4272450382733535
REEP5	-1.0099157477624545
ARMT1	-1.009596521112531
RBL2	-0.6864624331049516
PAQR3	0.3326596898123924
RDX	0.7800924245786456
SERINC3	-0.20044137143493604
COPS5	2.654764447287907
CRNKL1	-0.520240193184975
DEGS1	1.7363434459972917
YTHDC2	0.1796386993460778
VPS26A	0.14325771761896705
SPAST	-0.14168860058642652
ITFG1	-1.5043589417744312
MORF4L1	-1.1942656743737319
PRKACB	-4.355711126193363
PGRMC1	-0.4492154375730056
DECR1	-1.4300734152656671
TMEM230	-1.0411028661289392
ARFGAP3	1.1354124534694279
CLPX	-0.8551520516469613
LRBA	-0.19121603455103403
ACVR1	0.9089563273024414
CD59	4.480657139976288
CTDSP2	-0.32686012768556
NRIP1	0.9925906406162962
DERA	-0.5544555790956215
CAND1	-0.28254552611426487
UBQLN2	-0.49721213276669446
BLZF1	-0.750391347749376
HIGD1A	-1.1152988558920107
GCLC	-1.344054768613299
NR3C2	15.619339283430271
NR3C1	-1.1276913522551046
SRI	0.23880091162191086
CRYZ	-2.7363801507935985
GTF2H1	-0.2369997849904809
USP12P1	1.1702010546155184
TMX4	-0.8736910299964045
AKR1B1	-0.8363118006444862
TMX1	-1.3152800985522866
DACH1	-0.8375328788398038
CDV3	-1.3925902400509482
COX7A2L	1.1336875709748093
SEC22B	1.261428837496351
DAZAP2	-0.9067450146352143
ESR1	-0.09020160947741718
TAB2	-0.7552849642336129
CD164	-1.2781821502743724
RIOK3	15.788067286142274
TARBP1	-0.21866820862763037
ACTL6A	-0.8929815858648469
SDHB	-0.13133224054911388
GDNF	-0.8628117572651289
SDHD	-0.9880793811459035
RNF10	0.5961390550712304
DBN1	0.4800860246081377
ACTG1	-0.9586787919340742
BLOC1S2	2.129006046095207
COMMD2	2.3853788194286363
CAPZB	1.5082206322466398
ELAVL1	6.701276380855832
RC3H2	-0.199900859039864
ARL13B	0.1715717391306547
GFM1	0.5003651819484121
ITGAV	-1.4323959437481595
SMAD5	-0.8913483831673042
AP3M1	0.2378752504528221
SMAD2	-0.7267801430477302
MIB1	-0.35323536150990803
XIAP	1.1457188656144448
AMMECR1L	-0.4378966158458331
RBM12	-1.1296095137186626
RIOK1	1.6480663150145785
CMTR2	2.5753318671074106
MOB1B	0.8968010448840315
EEA1	-0.48454119833055104
SELENOF	-1.8208175418829533
ITGB1	-0.2009765434626003
THUMPD1	-0.14662523063892938
BMI1	0.39996408786530074
BRMS1L	2.7465780717331127
THAP5	-0.6042733295268409
FAR1	-0.030583641495761704
WDR77	1.7167772043446983
SLC12A2	-0.7207646159353901
SH3BP4	-0.3913657384790826
SLC2A9	-0.3286005433833021
YTHDF3	-0.5885158235880569
MED4	-2.0129100535944726
VEZF1	-0.09555348628172353
CCDC6	0.34879914276966056
DHX40	-0.8969371585488939
HMGN4	-1.5779321237070563
OSTM1	-1.265941118034442
RPS6KB1	-0.3966727203975438
RANBP6	-1.0137463925385586
CLIC4	-1.6452615445438425
