	0
COP1	-0.31614880408208773
NEDD4	0.039155604438343296
PFDN2	1.0130296180335032
SIAH1	-0.021364288210253955
SIAH2	-0.33104558277493434
TCEAL1	-0.06407725812508085
RNF144B	-0.38149531851807933
PSMB4	1.6642165416367767
KCTD6	-0.9293840258114698
HAX1	1.5629730627877427
VHL	-0.6330588861712368
UBOX5	0.6350900012116734
LTN1	-0.0873192375371808
UBE2G2	-0.11118877649213683
UBE2G1	-0.955284081096711
PJA1	-0.984851565793539
UFL1	-0.09139645297023619
RFXANK	2.9415301679553654
RRAGA	0.5852971110311093
TRAF7	0.9025115778366901
USP11	-0.7622001989710578
C1QTNF2	0.2647023282677685
NEDD4L	-0.6824740061048145
SCFD1	-1.0189213004183217
RNF11	-0.020884919530246432
UBL3	-0.4396781006817936
HSPA4	-0.2403703960789531
SUMO1	0.6916616485435393
HSPA9	0.09443745881340701
SEC23IP	-0.5362039552426213
ANKIB1	0.07818843795588871
COMMD8	-0.9856169544604197
C6orf120	-2.1398385178099772
CDC73	0.3064732327446593
PIK3CA	-1.9248391988717104
RMND5A	0.7219761564253023
PRKAG1	-0.8687007657005648
FAM114A2	-1.6039389309741483
ABCD3	-1.6985919792690634
HBS1L	-0.7239114450972178
RAB9A	-0.27901449189567407
WRB	-1.3921011087072142
NIPSNAP2	-1.0403733335338177
SP3	2.6364259991807835
AP5M1	-1.6380334355396533
TMEM9B	-1.7909421665444338
DHX29	0.407298219534657
TMEM184C	-0.9450281526004586
GPI	1.2722011295376436
SNAP23	0.6589745120174625
PTER	1.1031420205755023
ARHGAP12	0.8616688279646535
TCF12	0.3286084101413879
CTCF	1.6902620903062202
ATP6V1D	-0.6512400092297455
RPS6KC1	0.4643750036733493
ATP6V1A	0.19158631709409618
ALDH3A2	-2.3794787144862286
PUM2	0.22205257258313948
ISCA1	-0.6121403891499806
SPTSSA	-1.322580762337797
ARNTL	17.307798284463377
RWDD2A	-0.5893267205274867
BUB3	-0.7620706665235872
XPO7	0.04454557638685613
RWDD2B	0.6070047049824032
APOO	-1.2888968462086754
CETN3	2.498794596237375
CTNNB1	1.5943274361370108
JAK2	0.8560921171041029
TMED10	0.16383150990134188
KIF1BP	-0.6329098043788567
TSPYL1	-1.7502322917681932
ZNF226	-2.6127108628233655
CHUK	-1.5291503458636513
INSIG2	-0.7794807510721445
CSGALNACT2	-0.4388325810185724
SLC39A6	0.6360662767696694
PREPL	-1.3019346029359478
RPS6KA3	1.458332404118537
CSNK1A1	0.5025458593858716
C5orf15	-2.6788254591738245
GFM2	-0.6317606178969164
ATAD1	-1.3911663083937178
SLC35B3	-0.8836739291312141
TTC37	0.06450380815580269
MINDY3	-0.3808713224860194
MINDY2	1.2768257321139724
EMC2	-0.06112754585943922
MINPP1	-1.074436098815778
FBXO38	1.0633403257977914
ECHDC1	-1.250011407140263
SOAT1	-2.5677097733950025
SMAD4	0.2665170079783529
RAP1B	0.2394480637227012
RAP1A	0.09607516850159946
AP1AR	-0.7099965663172867
DCTN4	-0.265970249837979
LRIF1	0.36803196050423015
NCOA4	-0.10107744131888223
CCNDBP1	0.19315958723755222
CRYZL1	-2.1448082296006823
ALAS1	-0.04701251915744798
CRBN	-0.7581404827936016
TM9SF3	-1.9426246627088317
TM9SF2	-0.8821315246100951
TOGARAM1	-1.309211122996913
AUH	-1.066929673649065
TMEM59	-2.886021883810211
CIAO2A	-1.7659504437985405
TCEA1P2	0.055477859692411854
PRKAR1A	1.1535927912003354
SAR1B	-0.9320663049514185
SCAF8	0.8485940019412263
CAPZA2	-0.6629529328023762
PEX7	-1.2645422722349888
PRRC1	0.07262875610372276
SUCLA2	-1.7755771801241682
ATP6V1E1	1.1680891813743548
TBCA	-2.1732995597063502
MORC3	-0.25710710233513895
ACTR10	-0.8756176612123611
CPEB4	1.845725116450866
TMEM251	-1.7103120896860189
CAT	-1.371925540757497
EI24	-0.27203169080778944
RAB2A	-0.2741740821611109
C10orf88	-0.3849456007456212
EPS8	-1.090449246906165
EPS15	0.5391481634734016
TOB1	-1.1071779021684658
PRMT2	-0.06196828103388288
CLIP1	23.60088808529356
HNF1A	-0.19585819695262968
ETNK1	-0.9055827960956944
ATP6V1B2	1.2504341895882756
CDC37L1	-0.5658940842144631
ARIH1	0.27218372336398877
CD46	-1.1076385542431115
HIKESHI	-0.8148479769312617
FPGT	-1.894408827387986
LPIN2	0.5459972456782377
CGRRF1	-1.2783437397184008
RAB21	-1.1986088548931138
LACTB2	-2.2103630652245125
DMXL1	-0.6514594254014874
NCK1	0.6225768919031381
EXOC5	0.47159560597471234
MBD4	1.1389610868004778
PPP3CB	1.2887766056739596
SPG11	0.17942062019813676
BZW1	-1.7549751850011557
MPC2	-1.4513888132702812
MARCH5	-0.9711956590677823
MARCH7	-1.013606717842354
RCBTB1	-0.8491772184260074
SLC25A12	0.45491402929802416
ADSS	-2.0334494459864954
B3GNT2	-0.6190737815481137
NFE2L2	-0.22438217373037275
DYNLT3	-0.7715551921241848
TTC5	-0.1516193547191144
RARS	-0.4859355633056566
GMCL1	-0.3725555920774491
ZNF263	1.314698137034226
MTMR6	-1.0437178624987578
TSNAX	-1.5104460100640924
UTP14C	-0.5335609184885511
SEC24A	-0.5556587464137966
TERF2IP	-0.3249556658249755
SIGLEC10	1.3732183712259254
SIGLEC11	1.539023688817103
SH3BGRL	-3.002633961449756
HTATIP2	-1.4363921870523422
SYPL1	-1.0271489964371476
OSBPL11	-0.6397123718317966
SCARB2	0.9703766499235693
MRPL42	-0.9804699714188226
RNF103	14.11296079306332
APC	0.8776428668314917
UQCRFS1	-0.6612975019581661
YIPF5	0.6169226694358466
YIPF6	-3.032938038004969
SNX2	-0.34259848642392565
SNX1	1.79900658360091
ARFIP1	-1.2877231335687322
COPS2	-1.822314889499558
SERINC1	-0.5261940656217202
COPS4	-1.327200249407241
ALG5	-1.8458085112617693
MED7	-1.8844210978675873
BLCAP	0.3983289659668074
SUB1	-1.2018583716911895
RAB11A	1.5925971097003035
DERL1	-0.7392546900357453
C11orf58	-1.8637338901026705
MAP1LC3B	-0.8382513428205379
OGA	0.8528163331082242
TCF7L2	6.5227404848248325
TCF7L1	0.6942858496858592
DLD	-1.1841032194319918
DNAJB9	-2.3615427672958687
C12orf29	-1.37460785659488
RFK	0.2199501624604629
HAT1	-0.44987493541423573
C18orf32	-1.6527507836142825
KDM3B	1.0820926341176926
RALB	-0.27816446870087214
MMUT	-0.14810944813726284
TMEM126B	-3.0293386966921503
CCDC47	-1.5666612946575678
ZNF236	0.7088615834481323
AIDA	-0.6227965089761467
STXBP3	1.0202204562102153
PRKAR2B	-0.3587205842225132
AL136295.5	-0.19127343789144693
FECH	-1.5558568678837783
BET1	0.18867246390673062
TMEM14B	-1.737964245121511
TMEM14A	1.2975821538581649
PSEN2	1.6567100072810947
PSEN1	0.17375100882061895
DNAJB6	0.1361070672014452
ETF1	-0.7645798518502578
NDFIP1	-1.3967673335795008
CHPT1	-1.7564776621302542
TRAPPC11	-1.250979207191217
TRAPPC13	-1.5465251270410365
RAB14	1.8445934123034051
THAP1	-0.11163786925055198
HNRNPA1	0.24314935409860008
RAB6A	0.4470791109111594
RTCA	0.32723883755177585
ACOX1	-1.7213162046471926
STX7	1.4073901259554362
SHOC2	2.30258253062523
SGPP1	-1.2787207695445486
RNF141	-2.0347572007003105
ATP6V1G1	-1.927599996388928
TBCEL	0.4539944743777932
GRSF1	-2.1253929849495936
CAB39	-0.27628426180302307
PRKN	-0.5326043083691976
NFYB	-0.2323906554264657
MEGF9	-1.4926302031867695
RNF38	-0.32441623959022897
SMARCA2	0.6000042342604623
RNF31	-0.15777616026686964
IMPACT	0.7087418970521916
NPTN	2.7087617424017845
GABARAPL2	-0.7285172965503324
DDHD2	-0.7422979173829367
MTX2	-2.0099508962811896
FEM1B	-1.0296420954923262
ARL6IP5	0.4613286777618596
PCMTD2	3.9419725174615845
COPA	-0.014772467529492786
MAT2B	-1.3579995460823582
MFSD1	-1.6724191150893146
MOGAT2	-1.655890058385851
GLRX	1.4184892754635126
VTN	-0.01536330302108846
CTNNA1	-0.16431807036470186
VAMP3	-0.024373537318761632
VAMP4	-0.08979826482997266
VAMP7	-1.1964244915750055
WDR47	0.585143745901979
ROCK1	-0.1955888978606266
CUL4A	0.2761969034857713
DCAF6	-1.610880311410631
WBP4	-0.40061517898097937
PCCB	21.598103021902737
NDUFB5	-1.7822960661577043
FAM3C	-1.2370068995285846
NARS	0.29079230651675725
SLC30A5	-1.7967251512545952
TOPORS	0.008304972999488047
TENT5A	-0.9722191980053834
CUL9	-0.8196185408077807
CLINT1	-1.968212527997557
PPP3R1	1.061017250751152
KLHDC10	1.158792260405294
SEC62	-0.03350042035669088
ANKRD46	-0.32952353018139036
ZNF200	-0.8347951829266569
CLCN3	0.04652536502919731
IDH1	-1.9031314069932759
SH3GLB1	-0.6610916513600584
TRIM23	-0.2710782508114086
USP21	0.4790525267335702
GHITM	1.9490483565342367
PTPN11	-1.0276866995806313
JKAMP	-1.573362824395452
PGGT1B	-0.1117414718912093
CCDC28A	-1.3887547454275992
KIN	-0.2405340635348562
KPNA1	0.38326930431554174
COPB1	-0.26358317710332335
RNF216	0.7753745839553107
MED21	-0.20534278677756973
KAT2B	0.6446412932952417
IARS2	-0.7744550137717955
PPM1B	0.7528107111411081
PPM1A	1.1018347829894992
CLDND1	-0.879407855949774
VPS37A	-1.041549059541411
PNPLA7	-1.1710712012959872
ARMC1	-1.411666818082175
UNC50	-1.7120122960445239
GSPT2	-0.021549894065628468
GSPT1	-0.25116498389026576
BECN1	0.12480582107762839
RNF144A	-1.0208976522959639
MAN2A1	-0.43385257639270397
UBA6	-1.4776011462629757
UBA7	16.67145479622067
ATG12	-0.3313121038283733
UBA3	-1.1409919172779153
RWDD3	-0.902444537473913
MRPS27	1.1483043970992453
UEVLD	-0.4695819767382232
VPS26C	-1.4249561616445205
PHF7	1.30228433422422
BAG2	0.12875188978317906
FBXO3	1.0093505450567295
RHOT1	-0.18294405996746374
FBXO8	-1.4701519264637821
BCAS2	-0.6412980493261534
CAPN7	-0.06257664919369971
OPTN	-0.8686339474020482
SNX13	1.2568314774758835
SEC23A	-0.23017629308387183
ADIPOR1	0.14134230342771945
SNX19	14.730900865429753
ERC2	1.2273448625894534
BNIP2	-0.8668756327755673
DPM1	-1.388998949927732
NDUFA6	-1.8073522354632776
NDUFA5	-2.291623556482595
FBXO43	-0.8580039207878392
PRDX3	-1.648912649045165
RABIF	-0.21942197117102782
RWDD4	0.29848770326827906
GALC	0.11142174882143711
ATXN10	-0.43031100273073186
ESR2	-0.4467442471109453
EFCAB14	0.18538738625609721
NRBF2	-1.349181473442265
GOLT1B	-0.5271929712060726
MRPS35	-1.8095967986542307
ISOC1	-0.576952009053139
RWDD1	-1.254412549658108
EIF2AK4	5.373301755946464
HIBCH	-2.3477515788830026
DTD1	2.643490785620363
NECAP1	-0.924075158941414
BPGM	3.177859659922891
UFM1	-0.6041727007591827
BIRC2	-0.5469170569698992
MOSPD1	-1.201321902027792
MDH1	-0.815184504084218
MAP2K4	1.5725000839478382
PEX13	-1.6736053041752288
LPGAT1	-1.2895631302583572
MICU2	-0.08309571010172864
RNF170	1.3414808368413513
ECT2	2.8317842828933317
STAM2	-1.7068636061825508
SCAMP1	-0.4541721474714537
TMEM192	-0.5853831117468815
SYNJ1	-0.5663866092138607
GLT8D1	-0.41971632099500633
ATP5MC3	-1.0705984329920235
CNIH1	-1.2653154873206796
ANXA4	-1.8517182471128921
ANXA7	-1.3634023824475263
NUMB	0.4906553507647744
HLTF	0.1652245233773654
TAGLN	-0.2028768675622513
PPP1CB	0.3125229095550137
RNFT1	0.8986314497508864
C1D	-0.42964738712092165
HADHB	0.9777222352993052
NDUFS4	-2.0056762888542456
PICALM	2.054736013122145
TM2D1	-2.420418681216922
TMOD3	1.8375340492980277
WASHC5	-1.9353700724378526
LYPLA1	-1.8872589031457765
SEC24B	1.3754462567479382
SRP9	-1.7509624160722055
OAT	-1.9828191352102995
KIFAP3	-0.32769133761624575
LEF1	0.1514921255197506
CANX	1.6673946822486003
NDUFAB1	-1.1009588175840788
ZNF140	-2.6711933000795405
MRPL3	-0.18424404227096336
MMADHC	-2.839455667563142
LIG4	0.48798016626523044
GOLGA7	-1.9719729569495852
NNT	-0.9728975176468192
SOD1	-1.4980014215908932
SEC63	1.2602967308768867
SARAF	-2.5326794699761
GARS	2.873679324115236
TRMT1L	-0.038738689509972536
TDP2	-0.9379702089362484
SCOC	0.00522472343862683
ACYP2	-0.21829267327128518
PPP2CA	0.5137658808400493
ACSL3	-0.9468383255785713
WDR59	0.5836268233305345
ASF1A	-1.5980623528369444
RNF8	-0.24911639678433645
CCNH	-1.259073786697446
ZNF217	0.6646382356876596
VDR	0.9811055993537076
METAP1	0.6630932721410676
TRAK2	-1.0849453785604626
PCMT1	0.39085948441097473
SLC25A32	-1.3779529831065598
PNMA1	0.6384820823643175
NMD3	-0.0072829035624616695
FAM177A1	1.2745849370629037
DCTN6	-1.6429232822621598
CMAS	-2.118800542579129
LANCL1	0.01437416558770592
SLC35A1	0.2832760840231034
SLC35A3	-1.3759856806458475
UBXN4	0.026204634302478304
PRELID3B	3.0791807751627687
ORC4	0.7057191302100425
C5orf22	-1.9530150741852996
TTC1	0.8920663579597358
RCN2	-0.9150753035909217
DCUN1D1	0.3989942379424484
SLC26A2	-0.855578066033345
DYNC1LI1	-1.69416467417817
POLR2B	-0.10656030300641396
TRIP4	0.9237983943202996
POLR2K	-1.6517793646525114
STRN3	-0.7670248485993989
HADH	-1.630475679914211
SLC25A46	0.05908613568902457
TNFAIP3	-2.8120216283762303
FAM8A1	-1.1826135925297903
AP3B1	-0.4298639293858222
RBM22	-0.49390997770466777
SNCA	1.677683093297224
ACTR6	-0.9624676082960113
STAMBP	0.38622267826526624
APOOL	-1.517435471954158
SDCBP	4.254816016186624
ATP5PF	-1.1186385221328223
CCNG2	0.9684836653422924
ATP5PO	-0.46812801624300115
PCDHB11	-0.036820852630064724
NCOR1	2.3230490555468197
LMBR1	1.0138147118685699
TMED7	0.3201273851519048
TBC1D9	-0.5972067650083301
ACSL4	-2.1520002462549033
TMED2	0.215731696391991
ARPP19	-1.3719027818463325
MRPS30	-1.2168752752261558
MAPK1	1.5704947826720812
MAPK6	0.1317774883862991
SACM1L	-0.3070174334085063
TMEM30A	-0.5559753804847797
MAPK9	0.11915934344565073
REEP5	-0.7371303170946882
ARMT1	-0.7781373440022419
RBL2	1.476619697991635
PAQR3	-1.5642184231359015
RDX	-0.1570739969388584
SERINC3	2.448496712293626
COPS5	0.5036256030113561
CRNKL1	-0.8184901346241179
DEGS1	-1.6737781521128456
YTHDC2	0.33221924380709095
VPS26A	-1.319571303153043
SPAST	1.4926259037835328
ITFG1	-1.9494206319548009
MORF4L1	-0.3318817812886316
PRKACB	-2.974254540434669
PGRMC1	-1.0067271702495049
DECR1	-0.5768837870692145
TMEM230	-1.246416152989857
ARFGAP3	1.2927514076849576
CLPX	-2.521995278962315
LRBA	-1.221848555800494
ACVR1	0.20652757849654915
CD59	-0.15881319367380214
CTDSP2	-1.0461930295296284
NRIP1	0.4453337039746624
DERA	-1.6334131306360262
CAND1	-0.7705063858857069
UBQLN2	-0.09504250703894651
BLZF1	-1.8892508277835216
HIGD1A	-1.698796252411719
GCLC	3.0860457283597778
NR3C2	-0.24128929092686624
NR3C1	2.6871346523069732
SRI	1.8067782000979355
CRYZ	-2.3720963561778055
GTF2H1	-1.1063599375034145
USP12P1	-1.2610774107048368
TMX4	0.3057587268222739
AKR1B1	0.36311020729072896
TMX1	-0.06457074018259788
DACH1	-0.7559586058702648
CDV3	-0.6367189861372945
COX7A2L	-1.6955070869123319
SEC22B	1.0986787523061843
DAZAP2	-1.576902162592999
ESR1	0.4637754228519119
TAB2	-1.4355726423103585
CD164	-2.4609397082175097
RIOK3	17.234067185332574
TARBP1	-0.3791974555985582
ACTL6A	0.42414940770779447
SDHB	-1.0953693475643294
GDNF	0.9627499017293337
SDHD	-2.282637018292768
RNF10	0.08296398928099152
DBN1	0.6284765090983598
ACTG1	-0.13604066629485226
BLOC1S2	0.6816770248375089
COMMD2	-0.2994746244612331
CAPZB	2.2083788475048705
ELAVL1	0.8414176591343859
RC3H2	0.966691222031226
ARL13B	8.213418670559097
GFM1	-0.02589383271393433
ITGAV	-2.197864387754718
SMAD5	4.011179367953407
AP3M1	-0.5742102290792884
SMAD2	-0.017586647699295906
MIB1	0.5462921031467938
XIAP	0.5816696043793479
AMMECR1L	-0.3063180416963528
RBM12	-0.671413751978834
RIOK1	0.9041763495145723
CMTR2	0.9358671856466002
MOB1B	0.22831378850513423
EEA1	-0.3572252816798276
SELENOF	-0.906103246597203
ITGB1	0.6601745945259522
THUMPD1	0.6327928704421614
BMI1	1.142523612819341
BRMS1L	0.812700356638418
THAP5	-0.602859569763814
FAR1	1.4175486039902887
WDR77	-0.5261455403160408
SLC12A2	-0.08258113977353922
SH3BP4	1.719292962993201
SLC2A9	-0.6002136204221569
YTHDF3	-2.297954569298413
MED4	0.2811498673951719
VEZF1	0.7544037789911813
CCDC6	-0.03133771780999517
DHX40	0.13358769134875997
HMGN4	-1.7805971382250518
OSTM1	-0.16061532929756817
RPS6KB1	0.6329475324082752
RANBP6	-1.3279013832684552
CLIC4	-0.8652448463736935
SMNDC1	-0.0705556892774537
