Stat5a	-0.14665367477004598
Stat3	-0.8031574941909168
Il9r	0.11038983617532219
Shc1	-0.7850750723771067
Il6r	-1.1236380045238206
Ifnar1	-0.6431532270603794
Ptk2b	0.42613462628296056
Osm	-0.9998902136981694
Stam2	1.8356738308280236
Csf2	-1.5376002643987372
Stat6	-1.4519893425289032
Mpl	0.12916381945079294
Nras	-0.8051243949208874
Irs2	-0.5336067897876764
Il22ra1	-0.7003716180207143
Stam	1.91699269334788
Osmr	-0.7824280024827542
Inpp5d	-0.2960306583763379
Erbb2	-0.8353490282724169
Cish	1.1575798315453165
Ptpn11	-0.6476937621938003
Ghr	0.1126040717050723
Stat2	-1.119584325501353
Lepr	-0.7455992936736091
Pik3cg	0.659808283271493
Tyk2	-0.11577666668081942
Ifnlr1	-0.7873203613339211
Il2rg	0.6068273031673276
Eml4	-0.7841137525926435
Cd40	-1.1658465275836611
Socs6	1.2066025940242795
Prlr	-0.7693548504697455
Il10rb	-0.7265249462636049
Ptpn6	-0.15367338343631803
Pdgfrb	-0.5298697696050679
Inppl1	-0.007925062456399179
Jak1	-0.528872627570032
Pik3cd	-0.2393332161449956
Cbl	-1.397223076953925
Ptpn2	-0.6814748151856173
Csf2ra	0.1275854335116645
Il2rb	-0.9982315656740318
ENSRNOG00000050172	-1.1071265335214249
Ifnar2	-0.5152419303690192
Ccr5	0.5207610374222031
Crlf2	-0.21528232096370176
Il2ra	1.4227765769386123
Sh2b3	0.040871348826403746
Thpo	-1.0730593574253997
Sp5	-0.49251190406553114
Asb3	-0.23172292266672442
Chac2	-0.6043964530328092
Cul5	-0.18765275971689718
Asb6	0.46884511125622125
Crcp	1.4454101948637326
Polr3a	2.116490355364638
Ddx55	-0.4459359904055136
Pwp2	-1.1383259623839543
Polr2j	1.6702562734289939
Tbp	1.9757217150585635
Polr2h	2.3178688056990384
Gtf3c3	1.9056580558896117
Tsr1	-1.3313631231653524
ENSRNOG00000004163	0.012121539742974904
Polr3h	1.3196120454328863
Bms1	0.09409847515545476
Polr3b	1.304323053116583
Polr3f	4.194600298725387
Nat10	0.1484747132461614
Polr3d	2.0939432978494135
Polr1a	0.0258888364698572
Polr2k	2.166577287333289
Twistnb	-0.9623165178976439
Polr2f	1.4508675261100663
Gtf2b	2.0910281345640986
Gtf3c5	1.4442906994513007
Supt6h	0.6920264599399525
Brf2	2.4351232405283367
Polr2e	1.5142659805876895
Maf1	-0.4180017023471622
Brf1	2.239788963734919
Polr2c	1.8508366214503948
Polr2d	2.4461981051243282
Polr3g	2.2327872087511396
Gtf3c1	4.0420286429834045
ENSRNOG00000017864	2.30170920396951
Polr3k	1.1704607516110668
Polr1b	0.40120408474627706
Polr1c	1.426903074267646
Polr2l	0.9503901593815423
Polr2g	1.061030877163411
Wdr6	-0.8339309711993266
Pdcd11	0.045810436053556336
rCG_54458	0.5140682329973282
Polr3gl	1.3963636816693747
Polr3c	1.9476740728752406
Polr1e	0.18151410972089407
Polr2b	1.6791775787204821
LOC100911374	2.168975329803971
Rpl11	0.4495766445837638
Dhx37	-0.4097482635955768
Gtf2e1	0.8239465632347029
Polr3e	1.310889776395866
ENSRNOG00000038577	1.1634788861113037
Skiv2l2	1.1122848144882775
Polr2a	0.865609862839879
Bdp1	2.676885534808206
Rrp12	-1.6109452149480659
Gtf2f1	1.492739617646517
Gtf3a	2.8983470467378436
Ubxn7	2.057441770929264
ENSRNOG00000049116	2.3333165229925137
LOC688637	-0.7658788364292541
ENSRNOG00000048562	1.1924873764253185
Polr2i	0.5140682329973282
Hsph1	0.5744951842879432
Dnaja3	7.492894111764129
Timm44	2.0076918530117904
Hspa2	0.8572591476544958
Grpel1	1.218952493361209
Hspa4l	0.3981429618186835
Dnajb4	1.7041927757015571
Ntrk1	2.345636439334257
Hspe1	0.5908659210757088
Hspa14	0.11801535692889065
Hspa4	-0.04040796976431479
Hspa5	1.0577784282349987
Ptch1	1.4193943672153813
Clpb	1.0924069328996482
Hspa9	0.6197022838810817
Dnajb1	0.9783718486281138
Dok7	1.5883037413958483
Musk	0.7620367618169503
ENSRNOG00000029072	1.063379100452567
ENSRNOG00000034066	0.916410552031048
ENSRNOG00000031708	1.3280705214922237
Hspa13	0.20886037129917795
Hspa1a	0.5469690786853941
Hspa8	0.014737254355522261
Grpel2	1.5426165843646407
Hspd1	1.0709564629579662
Hspa1l	0.012884350317875225
ENSRNOG00000032585	0.793589060705002
ENSRNOG00000047237	0.4395922530241739
ENSRNOG00000034093	1.0468728707799957
Hspa1	0.23475681192133546
ENSRNOG00000049809	1.0539990027050459
Mapk14	1.4038111393831751
Erbb3	-0.9738100473844946
Dstn	-0.02767258857913204
Lif	-1.3283352231318166
Met	0.16779816188308266
Il22	1.345005291524171
Nfkbia	-0.44959700981875295
Il5	-1.2546069323853062
Ube2e1	-0.8670813677602476
Arih1	-1.0131832031631645
Camk2d	1.0423750821344886
Cntf	-0.8851373865797572
Foxo1	-0.12219572160533307
Igf1r	-0.3906465479571591
Plcg1	-0.6535611112506556
Fgfr3	-0.7259161472662801
Il11	-1.0126399096970675
Bcl2l1	2.0186557109743366
Ctf1	-1.0367854490236381
Prkcd	-0.5565191082584826
Il27	-0.8437053517704586
Ctnnb1	2.162355037634934
Irf9	0.09831036661004183
Map2k2	-0.31671382627565847
Axl	3.0940448525776785
Pten	-0.7766864524937341
Pias3	-1.707314728224094
Isg15	-0.2859325786005277
Il31	-0.5606638392539002
Ube2l6	-1.085884716398449
Egf	-0.027669238310478517
Ppm1b	-1.3899600820734104
Il13ra2	-0.7896112090740575
Il20ra	-0.644472043053893
Camk2a	0.6242091555708088
Blc2l	1.3325899129089969
Il31ra	-0.5651320829576528
Ifna4	-0.37950824377867987
Map3k5	0.22431568957250822
Trim25	-0.46653381527430837
Zfp384	-0.5873080794320518
Usp18	1.5071560497025593
Fgfr2	-0.875503930632732
Pias1	-1.706810680026882
Camk2g	1.2463297775173008
Vav1	-0.2798546810534414
NEWGENE_2542	-0.16736726553604497
Rhoa	-0.08673372969017004
Kdr	3.3037022790426667
Ebi3	-0.7966333983334144
Eif2ak2	-0.5252054523043834
Il17d	-0.8450777006703791
Hdac2	-2.128416069461215
Cdyl	-0.09304025201224995
Ezh2	-2.0533131773870252
Wiz	0.1595785046050163
Scp2	-0.3799152428280887
ENSRNOG00000028441	-0.04488739755030583
Ehmt2	-0.9919719657119598
Acaa1a	2.8230234056666075
Acox1	-0.8227015360900807
Acad10	-0.6339564561130562
Hsdl2	0.6031273717599583
Mier1	-0.13769885135628188
Ehmt1	-0.1952508016180175
ENSRNOG00000047972	-0.3073158738335614
Zfp280b	-0.062335141951772116
Sirt1	-1.3116183977793208
Cdkn1a	3.402876591180855
Ube2d1	-1.2488971489806242
Egr2	-1.1503250906705644
Tnf	-0.8148800276916712
Ncor2	0.8941865776866965
Hnf1a	-0.49501802042168036
Cabin1	0.9865461846191577
Nrip1	-1.580201369979127
Atf2	-0.5161783008797965
Ets2	-0.37405530525058245
Runx1	-1.09266797473941
Zfp148	-0.5077121829205153
Clock	-1.1475124229695572
Sox9	0.9435461422066364
Hdac8	-2.0321429896352576
Parp1	0.31761778221584225
Maml1	0.07770339809013399
Nap1l1	-0.9620618703294584
Hdac9	-1.287637013919362
Grip1	0.23846959395103723
Ascl1	-0.17017300367769198
Yy1	-1.6772058027576977
Ppargc1a	-1.2544307865847524
Rxrg	-1.4554593431781797
Myc	0.08683861727592526
Il1b	-1.5168986732341205
Nutm1	-0.7370784163847802
Neurod1	0.28419383498524103
Gadd45a	0.48815882856891163
Creb3l1	-0.2311894713793081
Foxm1	0.21944586449133513
Tcf7	0.28271131435474794
Nr4a3	-0.48923092157263776
Rara	-1.2977298419172887
Brd4	-1.0229379767225624
Ar	-1.153881408129563
Arid1a	-0.9284405001027712
LOC108348065	-1.1877854000078318
Tgfbr1	-1.5617614933831911
Gli1	-0.24929471655290478
Gli2	-0.25210842156364377
Irf5	0.4883661975448621
Nr4a1	-0.46840342430805737
Rbpjl2	0.7298427944290705
Max	-0.7436924676604153
Irf1	-1.0838718514078918
Ncoa2	-1.5777653313232278
Hdac7	-1.3947800959436816
Wdr5	-0.3282147568560821
Vdr	-0.8904138155589416
Ttc5	-0.768813704698325
Ets1	-0.9027857594105301
Hnf4a	-0.17541758931212728
Pparg	-2.1977089752215155
Thra	-0.9342753325009742
Src	-0.6050964076324119
Hdac1	-1.3173921932982129
Rxra	-1.5583880543866475
Mdm4	-1.0796981903900487
Smarca4	-1.9913661181522366
Apex1	-0.24478897914375264
Skil	-1.6050112704037773
Lef1	0.14868826867196971
Nr2f2	0.7990662205059664
Zbtb17	-0.9038570058998356
Myod1	0.25752704862668463
Cecr2	1.2396317346412162
Foxp3	-1.667172367376123
Cited2	1.6766619909559155
Supt16h	0.05233738752626687
Spi1	-0.7943785784592141
Smad5	-1.7362186111745301
Smarca2	-1.2310077373636954
Rarg	-0.3257095776130716
Nfya	5.599878491614323
Creb3l2	-0.17445964293699212
Rbl2	-0.9792517875067113
Arnt2	-0.458670249279376
Nr1h3	-1.836382137014519
Creb1	1.36932883187578
ENSRNOG00000013775	0.6033565022880292
Hdac1l	-1.225699494997905
Senp3	-1.632279210038796
Klf2	0.2944309701509246
Rbpjl	-0.0141002506602971
Myb	-1.3213858975527843
Edn1	0.819887138040329
Gli3	0.30909916842727164
Nr3c1	-1.2127324915699984
Tcf7l2	-0.2694731014799675
Tcf7l1	0.34225270288111526
Atf7	0.29220544682888977
Kmt2a	0.4584600126172652
Foxh1	-1.1248904568839928
Smad4	-1.522567760361312
E2f4	-1.634288589564119
Crtc2	-0.12250700946141158
Rb1	-1.1918169931918625
Sumo1	-1.7200501636065755
Klf4	-1.0869659642527707
E2f1	-1.355202651498765
Chd8	-0.8981347221800842
Arid1b	-1.1399313278376133
Fhl2	0.5711985995938912
Skp2	1.1709518428592451
Ctbp2	1.7836477397364554
Tcf3	1.403670778940354
Hif3a	-0.3831568983815506
Irf7	1.3034906741292
Tcf12	1.541569603625322
Klf15	-0.3492330421593999
Egr3	-0.5683219169234393
Sirt5	-1.5232273494465403
Ing4	-0.12324576393843448
Zeb1	-0.35884991896832413
Ncoa6	-1.680477859526645
Smad7	-1.7964491553143878
Pelp1	0.26817457935517497
Sp3	-1.9373077160496759
Notch1	0.3807371984497649
Jund	-0.916315103138051
Vegfa	0.7891935233294091
Nr1h2	-1.7503002986865903
Ccnd2	-1.1809766711120138
Nup98	-2.130168496092498
Hdac4	-0.06156375585180792
Ash1l	0.0243524681570077
Camk4	5.5744855110393425
Irf3	-0.7599075829813041
Bckdha	1.0433559776302703
Ccnd1	-0.7973864223334867
Pcna	-1.8041021876895482
Nfkb1	-0.7078191988514214
NEWGENE_1359268	0.09749770900160933
Cdk2	-1.5232465487289901
Creb3l4	-0.06472231944725282
Tp63	-1.1504621874442296
Epas1	-0.4724207292891614
Smarcb1	0.21892124064165866
Rarb	-1.0961793330181706
Creb5	-0.22507744453354503
Maml2	-0.09766956501777775
Kat6a	-1.091413341877611
Smad3	-1.8005147922692126
ENSRNOG00000025534	0.10344939682361913
RGD1560617	-0.9686102896031523
Ppara	-1.465041796146421
Bcl2l11	2.5366758440152486
Kat5	0.12342526840089282
Myog	1.924978636340108
Hist2h2ac	-2.5501542729008273
Rxrb	-1.418675906086521
Maml3	0.20511627616056596
App	-0.6989434190277783
Ddx5	-1.9620116470461848
Kmt2b	-1.4711735302534819
Zfp629	-0.13899953191136064
Pml	-1.6524353949728554
Hif1a	0.14001264343061753
Foxo4	-0.7906303604135382
Arntl	-0.8916677109859841
LOC690911	-0.19417828500854506
Jup	1.4309936342371257
ENSRNOG00000014096	-0.7194056386628577
E2f5	-1.2976632582166907
Rela	1.072185611877812
Hist1h3c	-1.639253830849
Creb3l3	-0.3078209540121588
Kmt2d	-0.5798094330813629
Ppard	-1.4495209455170908
Hnf1b	-0.27742676943929095
Arrb1	0.4266938843110355
Pitx2	-0.39451061729988157
Tp53	-0.3447365171767956
Smad2	-1.7140139427101755
ENSRNOG00000013993	-0.6233693992641673
Kdm2a	-0.5262539408342147
ENSRNOG00000047840	0.21879100107208374
Srcap	-0.16747259596912778
Kat2a	0.3469000012718653
Atf1	1.306327326690795
Tp73	-0.08848575337726014
Chd4	-0.9213921439010521
Ep400	1.769510051249086
Ncor1	-1.9228289434501307
Htt	-0.7380867444481383
Sin3a	-1.5457678613305241
Npas2	-0.9831987287653947
Hdac3	-1.6467813341974857
Runx2	-0.7157936955582571
Kat2b	0.518207524370988
LOC685179	1.2088769086234268
Sirt2	-0.9626761971566699
ENSRNOG00000025467	-0.7758338293182095
Bmyc	0.9911093287739688
Atf4	0.7015045967411375
Smarcc1	-0.7995869062142646
H3f3c	0.26444220698223936
Arnt	-0.9908128799206204
Smarcd3	-1.2933338285525846
Nfyb	3.2027093687582404
Rel	0.13418867989343003
Eid1	-1.38530243182266
Ncoa1	-1.3213343371980322
Crem	1.2952078030505714
Mybl1	-1.273206903688735
Ctbp1	1.2842191515364163
Rbl1	-0.93907663900618
Cebpa	-1.1876057482984343
Mdm2	-0.5461249994388022
Atg7	0.3429227380826136
Prmt1	-1.6350761262838944
Hdac6	-0.7366517612160451
Kmt2c	-1.1569735051036434
ENSRNOG00000046657	0.6011750309667876
ENSRNOG00000011878	-0.775610444158001
Ccnd3	-1.1080735566484858
Snip1	0.09749770900160933
Cebpb	-0.9565340700740905
ENSRNOG00000050282	-0.18997044523679435
Rbpj	0.6479402168705565
Jmy	-0.993380752997499
ENSRNOG00000045735	-0.6911528552880069
ENSRNOG00000045820	-1.7038127254274957
ENSRNOG00000034127	0.2992902495908945
Gata1	0.054879190669560075
LOC684797	-1.4796065349195275
ENSRNOG00000046154	1.6210385878276234
ENSRNOG00000045644	-1.7234877921837997
Ddx17	-1.5717526961794501
Tdg	-1.6162880815424736
Irf6	3.8678480441432095
Ripk4	3.8643363575379484
Ikbkb	0.0988803743794613
Chuk	0.5509368346112311
Tnfrsf1a	-0.8501044844002034
Ikbkg	-0.8801286026368947
Lims2	1.16387582321256
Setd1b	-0.862045288426008
Actl6b	-0.5156864198834838
Yeats4	0.8923685033742164
Actr6	0.19363472434797357
Dido1	-0.46055383108049036
H2afz	-1.3729798257415706
Actl6a	-1.0755019907217451
Ruvbl1	0.5681739281364308
Morf4l1	1.3001173060316915
Epc1	0.5138368238724224
Trip12	1.4126720510183408
Setd1a	-0.8702690001285244
Cfdp1	0.026665492915940146
Dmap1	1.1811033566679485
Vps72	0.9960053242410402
Znhit1	1.4948074097686628
Epc2	0.9555061352228859
LOC685069	-1.585661766389008
Brd8	5.987315064220804
Yeats2	0.879557568887514
Bptf	1.7466555100541516
Meaf6	1.333912202136887
Mrgbp	1.9008146170456393
ENSRNOG00000031564	-0.4879544478955935
ENSRNOG00000010220	1.46805922650621
rCG_38412	1.944130407240102
ENSRNOG00000047757	2.2584146756783596
Ahr	-0.25092712546164225
Cry1	-1.0047511146019312
Bhlhe40	-0.9450262675953909
Cry2	-1.0258223227623577
Nr1d1	-1.0225857438023644
Nampt	-1.5411339865204166
Ccrn4l	1.8598817405092232
Csnk1d	-0.2008167061698342
Nfil3	-0.9810125733501767
Opn4	-0.5924016714721434
Csnk1e	0.33524226436199067
Per3	-0.831031607135489
Ppp1ca	-0.014778915001684108
Tef	-0.9752333663152969
Per2	-0.9517836862489593
Dbp	-0.9858477440644188
Timeless	-2.043993501517832
LOC690286	-0.9125103838165726
Per1	-0.9484843663086727
Fbxl3	-0.4955544605759422
Relb	-0.034295374132345825
Bhlhe41	-0.7854180864732867
Nr1d2	-0.9430741453624425
Setd7	-0.1874651585894827
Smyd2	3.23596329833989
Setd3	-0.2192227307325843
Plod1	-1.474116925147014
Whsc1	-1.5276486991630782
Eed	-2.0005776395113184
Setd2	-0.2576450178942786
Wdr73	-0.7265787862981457
Rbbp5	-1.5911152877807484
RGD1563620	-0.895377027834914
Dpy30	-0.06023615852662171
Rbbp4	-1.4529459102905984
Dot1l	1.2497896667726769
Camkmt	-0.820770905698331
Smyd3	2.2671907358245624
Foxo6	-0.24334142967798778
Nsd1	-1.6623236462815252
Kdm6b	-1.4841279100921903
Rbbp7	-1.6820953745920382
Setd8	-0.3625174892279027
Dnmt1	-1.9027476044272276
Suz12	-1.5562760548212398
Grhl3	3.855013054362978
Aatf	0.4514041851613908
Wdr46	0.08463498602076659
Rpf2	-0.2412711992244484
Znrd1	-0.45921571048935705
Gtf2h4	-0.13036422204217085
Gtf2h3	0.7915378894486578
Gpn3	2.2309297392271463
Ddx54	0.18511288695952316
Rbm19	0.17825613163001827
Baz1b	-1.3415594788973573
Lsg1	-1.0271337665376352
Urb1	-0.9917533079179937
Gnl3l	-0.22102439572750035
Utp18	-0.9706707830735024
Rrn3	-0.34130045022949823
Nvl	-1.033984797785696
Dhx15	-0.28344207126975507
Gtf2a1	2.2115910288783054
Pes1	-1.7443583049938844
Diexf	0.42477407780343257
Pa2g4	-0.9338056610107661
Ddx56	-0.09781884663082945
Cebpz	-0.17230771159106406
