	0
RAP1B	-0.0003321079076082063
RAP1A	-0.6488566624530651
AP1AR	-0.48295374981847217
DCTN4	-1.2226998951233994
LRIF1	0.4904463294859933
NCOA4	0.18831906025057105
CCNDBP1	1.093483665016259
CRYZL1	-1.0717932409708355
ALAS1	-0.396468383673019
CRBN	-1.0344759239974302
TM9SF3	-0.9383125640151809
TM9SF2	-1.193543917975092
TOGARAM1	-0.41946188566795906
AUH	-0.1518455654749821
TMEM59	0.0883326850565108
CIAO2A	0.37136102489391304
TCEA1P2	-0.30107416621956345
PRKAR1A	-1.379025001552337
SAR1B	0.8046008954798995
SCAF8	-0.3233300466395057
CAPZA2	0.6048878078116011
PEX7	-0.394583964052168
PRRC1	-0.3540411943037735
SUCLA2	-0.02197247741179221
ATP6V1E1	-0.07586361490022973
TBCA	0.7968934998328787
MORC3	-1.0849396048611721
ACTR10	-0.43872218832895066
CPEB4	-0.48108599798754575
TMEM251	-1.0943811912701382
CAT	0.4174321814901966
EI24	-0.8953116790713413
RAB2A	-0.984477999405625
C10orf88	-0.39974467073315784
EPS8	-0.44732266863111503
EPS15	-0.7323940329636272
TOB1	-0.9362896028126458
PRMT2	-0.7998798286480295
CLIP1	-0.17747452877013736
HNF1A	0.24591682586529334
ETNK1	-0.1862279237379875
ATP6V1B2	0.20016619449604822
CDC37L1	-0.5222328275797515
ARIH1	-0.6894013821228128
CD46	-1.3352363345093439
HIKESHI	-0.006339995361615941
FPGT	-0.9354677845699136
LPIN2	-0.238610713478107
CGRRF1	-0.8055393070743759
RAB21	-0.8491542491439692
LACTB2	-0.7176888171227709
DMXL1	0.6461835056615447
NCK1	-1.0501065917771244
EXOC5	0.020949975308846215
MBD4	0.0951280880485304
PPP3CB	-0.8134179954593441
SPG11	1.821060175613465
BZW1	-1.0892242605955458
MPC2	2.0134595541122686
MARCH5	-0.8747996298382978
MARCH7	0.1019706168643924
RCBTB1	-0.7134983740907687
SLC25A12	0.3826274306608384
ADSS	-1.1125930454940725
B3GNT2	1.0599502453574716
NFE2L2	-0.6148850591030756
DYNLT3	-1.0836901447585863
TTC5	0.12763240081878377
RARS	-0.8162598160231876
GMCL1	0.2891907427441523
ZNF263	-1.287816092393744
MTMR6	0.72311667386615
TSNAX	-0.24880330320435448
UTP14C	-1.2486742227918242
SEC24A	0.7351348812844299
TERF2IP	-0.9218819344285394
SIGLEC10	-0.5066735055698666
SIGLEC11	-0.37719197013635036
SH3BGRL	1.9630834240866708
HTATIP2	-0.7493677636457352
SYPL1	-0.9927232480708837
OSBPL11	-0.6314715323474326
SCARB2	-1.137277363997629
MRPL42	0.6447195718927139
RNF103	-1.2146825813376028
APC	-0.45980992089835454
UQCRFS1	1.4772874791344008
YIPF5	-0.924356058669766
YIPF6	-0.5679847200908436
SNX2	-0.47615631071473924
SNX1	0.03342390411851884
ARFIP1	-0.9253760792878785
COPS2	-1.9164620939056125
SERINC1	-0.5472301813600998
COPS4	0.1414846497030062
ALG5	-0.5633097326239045
MED7	-1.130793133958603
BLCAP	-0.14664229829717101
SUB1	-0.8728987876757082
RAB11A	-0.12709382208271508
DERL1	-0.7105516453547692
C11orf58	-1.3328742762232557
MAP1LC3B	-1.000943659260892
OGA	-0.7435741988184492
TCF7L2	-0.3144110462019002
TCF7L1	0.15365519802777067
DLD	-0.6674902262783105
DNAJB9	-0.7573242475148747
C12orf29	-0.12681404173125546
RFK	-1.1941810221613627
HAT1	5.1078745523791
C18orf32	2.1252162588384036
KDM3B	-0.31894323984226813
RALB	-0.26836416293644916
MMUT	-1.0329394472854112
TMEM126B	1.1141778569043923
CCDC47	-1.0017187281411792
ZNF236	1.467310427246742
AIDA	-1.3689304351204872
STXBP3	1.4681446488572487
PRKAR2B	-0.16629418953683656
AL136295.5	-1.2767462837433898
FECH	-0.401799510547613
BET1	0.49429932378365365
TMEM14B	0.6613896227764947
TMEM14A	-0.26076248236682903
PSEN2	0.5172825949119977
PSEN1	0.15860723409865735
DNAJB6	-0.8298141652579287
ETF1	1.1599205832819321
NDFIP1	-0.13608658206787594
CHPT1	-0.3677755442659869
TRAPPC11	1.035122786169966
TRAPPC13	1.4936399239588873
RAB14	-0.8495960355333042
THAP1	0.5473363318419763
HNRNPA1	0.6703345179012556
RAB6A	-0.28789046236500576
RTCA	-1.3574227225486368
ACOX1	-0.1953139331758113
STX7	-0.20199244993551577
SHOC2	-0.7688308041656831
SGPP1	-0.46341717976917957
RNF141	-1.112120617828635
ATP6V1G1	-0.2437599177357135
TBCEL	-0.4352988987932645
GRSF1	-0.9402049913159911
CAB39	0.6239544425319146
PRKN	-1.1496030372107302
NFYB	-0.22892964816568062
MEGF9	2.193165723035763
RNF38	-0.7262173275278991
SMARCA2	0.25666071281330005
RNF31	-0.7455405430624892
IMPACT	-0.705744074890055
NPTN	-0.8887102949804504
GABARAPL2	-0.7011391144493645
DDHD2	2.03875841387752
MTX2	0.5061099773416654
FEM1B	-0.644408601535486
ARL6IP5	-1.2538762115130535
PCMTD2	-0.9346665575068933
COPA	-0.2963960741443118
MAT2B	-0.14173688833833653
MFSD1	0.18562126013941083
MOGAT2	-0.807838813905815
GLRX	-0.6288634709329977
VTN	1.4588610686499919
CTNNA1	0.9862557660865988
VAMP3	-0.47861010286541816
VAMP4	-0.2355683254122893
VAMP7	-1.513624772133179
WDR47	-0.7549943710163111
ROCK1	-0.2197257232536971
CUL4A	-0.4291006703232122
DCAF6	-1.1483739097828347
WBP4	1.3408580947352504
PCCB	-0.5982354025230608
NDUFB5	0.4210755466861495
FAM3C	-1.101354372358614
NARS	-0.1277823308707314
SLC30A5	-0.7319802689212163
TOPORS	-1.4583746777563766
TENT5A	-0.18089913778852582
CUL9	-0.21310712501107607
CLINT1	-0.9775347821326336
PPP3R1	0.0043389929594956946
KLHDC10	-0.5751449506637261
SEC62	-1.2090567472341822
ANKRD46	-0.7102551848979176
ZNF200	-0.5722333821252523
CLCN3	-0.9549098329034887
IDH1	0.2471734539256527
SH3GLB1	-1.051490414668248
TRIM23	-0.5824362451789703
USP21	1.796259337825134
GHITM	1.2516623031177294
PTPN11	-0.049786045810559384
JKAMP	1.7569836830945205
PGGT1B	1.4061410212939527
CCDC28A	-0.44760421329146555
KIN	-0.8659630629111745
KPNA1	0.6044694439700048
COPB1	-1.4974279828918744
RNF216	-0.6548095580085985
MED21	-1.1485486928041404
KAT2B	-0.6174927176082031
IARS2	-0.18612254227029246
PPM1B	-0.7677974714410812
PPM1A	-0.2282376438509704
CLDND1	-0.9970481948348003
VPS37A	-0.48767295074506106
PNPLA7	0.6401638447059638
ARMC1	-0.36973918021377544
UNC50	-1.4505397863065117
GSPT2	-0.665099825348419
GSPT1	-0.005161842953793929
BECN1	-0.18851388650828396
RNF144A	-0.6031188448801297
MAN2A1	-1.0725704159126144
UBA6	-0.41749006068911226
UBA7	-0.577482322745614
ATG12	-0.9354852498078828
UBA3	-1.7397790296138669
RWDD3	1.178544444103016
MRPS27	-0.36902025491943036
UEVLD	-1.086479205163429
VPS26C	-0.9525757731667237
PHF7	-0.0399222660630721
BAG2	0.7348912439917599
FBXO3	-1.089437454788821
RHOT1	1.2657636636292715
FBXO8	-0.3197417180478219
BCAS2	-0.11947924676731293
CAPN7	-1.3622658084785055
OPTN	-1.1740545796206598
SNX13	-0.6421958622900994
SEC23A	0.20124726256857414
ADIPOR1	1.5069219452849776
SNX19	0.22759556925702568
ERC2	0.40312025669154433
BNIP2	0.842050965064735
DPM1	-1.2549267392115027
NDUFA6	2.8821030763286113
NDUFA5	0.8550211609034679
FBXO43	-0.5282942117326789
PRDX3	0.9209954189474796
RABIF	-0.6130731531264967
RWDD4	2.957604440276965
GALC	0.3759193795533141
ATXN10	-0.602442584922059
ESR2	0.4487903011339513
EFCAB14	1.4506299144978412
NRBF2	-1.081681689805749
GOLT1B	0.6512781046235439
MRPS35	0.4559032593606562
ISOC1	-0.5500077637118728
RWDD1	1.010939908547644
EIF2AK4	1.2482841052708633
HIBCH	0.13403846644726292
DTD1	0.6665750757918255
NECAP1	-1.1981658740692593
BPGM	0.2595146234522198
UFM1	-0.7179209087577471
BIRC2	0.17431973446142243
MOSPD1	-0.8664549439454245
MDH1	0.9526231081828073
MAP2K4	2.043118473047924
PEX13	-0.6577045257659316
LPGAT1	-0.7254896410846907
MICU2	-0.5045380617088511
RNF170	-0.7881436950430528
ECT2	0.8323801590580838
STAM2	-1.06566129257481
SCAMP1	-0.0847618501047146
TMEM192	-0.5931347221195289
SYNJ1	0.5688126738163007
GLT8D1	-0.8132803339718053
ATP5MC3	0.8341822984587958
CNIH1	4.955960402980431
ANXA4	-1.2260240963772588
ANXA7	-0.642085303783121
NUMB	0.577817988934164
HLTF	0.8082785199951456
TAGLN	-1.073225519626668
PPP1CB	-1.2721127886814652
RNFT1	-0.7043465243638095
C1D	-0.2893880826938759
HADHB	0.3814496499871237
NDUFS4	2.0992274638890387
PICALM	0.03847289662811798
TM2D1	-0.7875865240655829
TMOD3	-0.8970260211983994
WASHC5	-1.0857512133502214
LYPLA1	-0.1338658460669998
SEC24B	0.703385822964579
SRP9	-0.9454484768513494
OAT	-0.32118457016315016
KIFAP3	0.14206509088592728
LEF1	-0.14722385939099555
CANX	-0.7118923376349598
NDUFAB1	-0.1835455107352024
ZNF140	0.3528138907562571
MRPL3	-0.2923695272608524
MMADHC	-0.6422954199365256
LIG4	-0.5134275869885607
GOLGA7	-1.081570788642586
NNT	-0.3538564341579885
SOD1	0.45832233838833203
SEC63	-0.9544810474571814
SARAF	-1.2257198081505065
GARS	-0.11809047985243527
TRMT1L	-0.530797693427015
TDP2	-1.2605439868601387
SCOC	1.2861195908948286
ACYP2	-0.3097300884647946
PPP2CA	-0.9184924722783206
ACSL3	-0.39712495213596044
WDR59	-0.8703051330413926
ASF1A	-1.4242083798199165
RNF8	-0.8627603509737992
CCNH	0.3498605083631692
ZNF217	-1.311019765493935
VDR	1.24475383008723
METAP1	-0.16674209691948025
TRAK2	-0.7844191708414299
PCMT1	-1.3954542389759392
SLC25A32	-0.5623313458654662
PNMA1	-1.0085965704062045
NMD3	-1.3388995117788305
FAM177A1	5.120006710100835
DCTN6	-0.4308769562502093
CMAS	-1.1689996749585125
LANCL1	-1.1972993367956417
SLC35A1	3.0484998198445354
SLC35A3	4.003956407428273
UBXN4	-1.103320937317135
PRELID3B	-0.19845727802341884
ORC4	-0.3205350321796083
C5orf22	-0.06954643233240035
TTC1	-0.416388443086656
RCN2	-0.42096749222515045
DCUN1D1	-0.6472082956754601
SLC26A2	-0.6992888352892254
DYNC1LI1	-1.4485976391291635
POLR2B	0.4412145173205937
TRIP4	0.4165597722599456
POLR2K	1.2588634940655898
STRN3	-1.0297461971864792
HADH	0.8323843717497882
SLC25A46	-1.1800685645777913
TNFAIP3	0.07956546818932367
FAM8A1	0.4860722466482161
AP3B1	0.5289767660328951
RBM22	0.1364915069614631
SNCA	0.9855689560013389
ACTR6	-0.9855303926055612
STAMBP	-1.1216881065127762
APOOL	1.2859680038329542
SDCBP	-0.8551243256517764
ATP5PF	0.9929144946103254
CCNG2	0.4395923729478266
ATP5PO	1.3980583692055477
PCDHB11	0.09200119047508012
NCOR1	-0.16396327537479233
LMBR1	-0.1278023904969244
TMED7	-1.3994978434604315
TBC1D9	1.8476375321179594
ACSL4	-0.07379328155019638
TMED2	0.4830809104418446
ARPP19	-0.9910705741132669
MRPS30	0.24539060689124553
MAPK1	-0.2690913134804706
MAPK6	3.353246285460944
SACM1L	-0.7438003373706753
TMEM30A	-1.06769229787628
MAPK9	-0.6781191305396416
REEP5	-0.9880772671538652
ARMT1	-0.9385555140242551
RBL2	-1.4539533556252326
PAQR3	1.0934516447128626
RDX	-0.9860357383866819
SERINC3	-0.9325734402341366
COPS5	0.09334690382196092
CRNKL1	0.8527395520771366
DEGS1	2.600663199554651
YTHDC2	1.1921870474155465
VPS26A	-0.9318380072100054
SPAST	-0.706351047886736
ITFG1	-0.9448540379249563
MORF4L1	-1.233145312042907
PRKACB	-2.125400333995818
PGRMC1	-1.221191493259322
DECR1	0.261632457658514
TMEM230	0.2589818145457614
ARFGAP3	-0.6655994467636486
CLPX	-1.2319104073775413
LRBA	0.17838929707684698
ACVR1	2.094221397319867
CD59	0.2722526260393549
CTDSP2	-0.0961597909639993
NRIP1	2.0220267688471782
DERA	-1.035775096748028
CAND1	-0.6270593059374451
UBQLN2	-0.9157549762952972
BLZF1	-0.7863739751837946
HIGD1A	0.41041092295371
GCLC	-0.5050712969110196
NR3C2	-0.263157996646942
NR3C1	0.35568802434926783
SRI	-0.3606027477598572
CRYZ	-1.1976897441152239
GTF2H1	-0.35641704633920435
USP12P1	2.4557044075305337
TMX4	-0.8531214892169847
AKR1B1	0.14641699268410643
TMX1	-1.0269459315800864
DACH1	-0.5560474205829263
CDV3	0.3455245208130748
COX7A2L	1.9227644976837002
SEC22B	1.5416497431571496
DAZAP2	0.2683974103855252
ESR1	0.18597863194957318
TAB2	-0.8329138786495968
CD164	-0.305692097646243
RIOK3	-0.8763988075564885
TARBP1	1.5469313971229801
ACTL6A	-0.8124858161917662
SDHB	1.6049545171328354
GDNF	-0.7451950842743891
SDHD	1.3667332255411235
RNF10	-0.5025606013175565
DBN1	-0.8400293882722876
ACTG1	-1.5136924536949425
BLOC1S2	4.32659838594597
COMMD2	-0.5292644063247777
CAPZB	1.1207049011287866
ELAVL1	6.791751796447406
RC3H2	0.4773853372027477
ARL13B	-0.6650606777093373
GFM1	1.088437047444261
ITGAV	0.3971250547834064
SMAD5	-0.42171364918664606
AP3M1	1.2701375011877611
SMAD2	-0.6863933282553241
MIB1	-0.8775573649355449
XIAP	2.6028591416449696
AMMECR1L	0.745201448667708
RBM12	-0.16897980204582916
RIOK1	0.9405995789249628
CMTR2	1.9875309282255575
MOB1B	1.9490243880445681
EEA1	-0.892407547765934
SELENOF	0.4872169683337965
ITGB1	1.9106821382867827
THUMPD1	0.9048683679324186
BMI1	0.0013218984310818106
BRMS1L	0.30881966201951433
THAP5	-0.4315187800404998
FAR1	0.25086254972205224
WDR77	-0.7987582016592227
SLC12A2	-0.15504364678326854
SH3BP4	-0.217329855858589
SLC2A9	-1.187200328049485
YTHDF3	-0.5801376568115434
MED4	-1.0031410534671852
VEZF1	-0.7943460726112098
CCDC6	-0.1497402885743245
