	0
CIAO2B	-0.8353125543956393
RNF25	-1.122672929780441
UBE2V1	-1.152315228105673
UBE2V2	0.6988462333324692
RNF26	-1.0309483285665277
PSMD8	0.5752648258920217
LMO7	0.3527214821441954
MGRN1	-0.3688878598011775
DHX8	-1.1956127102318153
SPCS1	1.5065841467807783
ITCH	-0.8501546350103546
PSMD4	-0.21027301973235726
FLAD1	-0.12364599900725548
CBLL2	0.854284810664168
ARIH2	-0.6013058829634517
TRIP12	0.9084345852226616
MEX3C	-1.485975487507298
E2F6	-0.8996116292069356
SNW1	1.097671647040782
PRCC	-0.9231456601045558
C3AR1	-1.614727234341303
BTRC	-0.7994511592625826
TRIM11	0.6506429550128382
HUWE1	0.042029162959222564
UFC1	1.0292316565774893
LRRC41	-1.4923733865020399
USP25	0.8229660246996419
MOAP1	-0.26423885427566335
ASB2	-1.1442420629258152
ASB1	-1.795225532047499
ASB6	-1.005546384785577
ASB7	-0.15827850349245198
ASB4	-1.8514182553745113
ASB5	-1.7087577542413053
ASB8	-1.5692738016000658
ASB9	-0.08189156130667359
PIP4K2C	0.29824046337540316
ZMPSTE24	-1.0362958039135712
MRPL34	0.008721686375617243
UBE2R2	-0.940326647581573
IMPA1	0.2060735128627771
RNF19B	-0.9451655633316557
RNF19A	0.16375314202329816
RFX5	-0.6873175409085527
TRAIP	-0.05450318020352795
UBA52	-0.027574362810911125
KAT7	-0.7747679674142514
EXOSC7	0.40211617209651823
ADAR	-1.8376473713934238
STK24	0.12977179537715952
GPR161	0.8595869544737781
UBE2E1	-0.8251768782719473
UBE2E3	-0.1366845816354544
UBE2E2	0.8030047253015196
DLGAP3	0.0626911564689469
JTB	0.0584119230235462
TRIM9	-0.6409372828623885
FBXL20	-0.7219082754763658
TRIM4	-0.8179642256027594
FBXW12	-0.9571150055564738
PI4KB	-0.07943899570704428
RNPEP	1.5482130165770465
ELOB	0.9403053789074178
FBXW8	-0.4919503972255273
SKP2	-1.302434061135736
ZBTB16	-0.7421387438056005
SKP1	-0.08800928067657994
DEDD	2.9244897272690844
WDR26	1.4424413469208044
FBXW9	-0.7262479774281526
FBXO21	1.5466619452285082
FBXO27	-0.47283186205852595
HNRNPAB	-1.7837004081676948
DDX19B	-0.46338760852289906
FBXO28	-0.6849728295820408
FBXW4	-0.5626897487465106
FBXW5	-1.3785358158748793
FBXW7	-0.9489642389782236
KLHL11	-1.491943070164456
KLHL12	0.48272924957805285
LRSAM1	-0.10073305340926074
SH3RF1	-0.0957894074599854
CSTB	-0.9771561042282726
GNB1	-0.595048185577963
UBE2D3	-0.6186575356534848
TRIM69	-0.9433082621983335
JOSD1	-0.8324366451381034
TRIM63	0.6561494160618722
PIP5K1A	0.37446977175825985
KEAP1	-1.0630944375471028
ATP6V0C	-0.9791684837535389
ERCC3	0.8519375101858544
RNF34	-0.6803295161752274
TOR1A	2.2011292031363263
TOR1B	-0.6499596259641509
RLIM	0.5161129407022961
TMEM248	0.4730556208588358
MFSD5	-0.4880110603232207
PSME3	0.0069803247231558065
KBTBD13	-1.401383648193897
DDX23	0.40244328522870737
ERP44	-1.0033028280658132
ILF2	-0.16228830514615372
ASB10	-0.9571075447764612
UBE2J1	0.6709735388335323
UBE2J2	-0.8510055852742182
WWP1	0.4033640749123178
BTBD1	-0.6417805077732284
FBXO10	-0.7160365117416994
FBXO17	-0.7024416825015165
FBXO15	-0.6329040151785355
ASB13	-1.9178291816664448
CAPRIN1	0.4962480757393385
PPP1R7	-0.07268135953086045
CERS2	-0.2941575607181321
ASB17	-2.459662502840903
EIF4ENIF1	1.1076525382900542
CUL5	0.22538148316193035
CUL7	0.2687259085909263
CUL1	-0.24892287347017006
CUL2	-0.2348165150012573
CUL3	-0.6565260716326009
TRIM27	0.4719071583769741
TRIM21	-0.827975878394944
IRF2BPL	-0.8725675524649881
RNF138	-0.5776786578557654
TOR1AIP1	0.1342985947534058
DZIP3	0.009273003669642647
RBBP6	9.14368810651874
RNF182	0.3817503769328058
RBX1	-1.1326988138260234
RNF217	-0.09065045621373244
RNF213	8.091851849843135
SLBP	-0.1675218378077091
SMURF1	-0.8345199563043544
UBE2F-SCLY	-0.7848774107166203
SMURF2	0.618602147944194
CDC16	-0.27739692490089224
UBAP2L	-0.5891626730494399
RNF130	-0.5448730771895
B4GALT1	-0.47716111146719375
B4GALT3	1.8837076278192137
PJA2	0.7336525987236494
RIC8A	0.3734843438793463
HERC1	-0.21281420231286624
HERC3	-0.9121903512465184
HERC2	-0.364176881294424
HERC5	-1.1887544097032439
HERC4	0.3498276972804042
HERC6	-1.1329368024308761
MRPL9	-0.34337321203807797
UBE2I	0.06132850216388945
UBE2H	-0.5633644947722409
UBE2K	-0.9174076713676109
UBE2M	-0.020538573187702244
UBE2O	-0.15802792809838304
UBE2N	-1.3229516796783125
UBE2A	-0.3263391956482957
UBE2C	-0.21968248783072403
UBE2B	0.996317768103407
UBE2F	-0.3640011511595849
UBA5	-0.5531784374012046
RBCK1	-0.6198184455486991
UBE2S	-1.2542070057334038
UBE2U	-1.3676805928832236
UBE2T	-0.33480786265118734
UBE2W	-0.8904834918685166
DPF2	0.891986119650112
UBA1	-1.3294152743578855
FBXO2	-0.735350159197545
FBXO4	-0.7297913721158529
FBXO6	-1.5618520315006212
FBXO7	-0.9768170753481444
FBXO9	-0.766970983390208
HACE1	-1.5317044749376967
SRPRB	0.8754811210370085
ASB11	-1.6872899086554165
FHL3	-0.18284713717204495
FBXO44	-0.7621238211783989
FBXO41	-0.6619142799531236
FBXO40	-0.7427931277051109
NDUFA8	-1.2126690875533943
DET1	-0.4942710253616976
TP53	0.17672685485746403
MAEA	-1.3218046594079658
TRIM71	2.5150338240867245
BIRC6	-0.061722324055659396
PEX19	-0.2634357731693122
MAP2K1	1.9256440431577795
ADPGK	0.5053572094308815
ANGEL2	-0.11401159364125953
RCHY1	-0.6041592953874988
LYPD3	0.7814826755089856
NSF	-0.7157587761818138
APEX1	-1.3338892949413501
UBE2Z	-0.47785692653329526
MAD2L1BP	0.985480589509954
POGK	-0.2831030366972785
PPP1CA	-0.1607496677183122
MYLIP	-0.04648355830567012
M6PR	0.7418598980448726
HECTD2	-0.3362742895984136
HECTD3	-0.9971318735540288
ASB12	-0.5717084550428633
HECTD1	0.8319551130937818
ASB14	-1.120628214781018
ASB15	-1.1934723989529807
ASB16	-1.2146319172623425
UBE2QL1	-0.6649343539991631
ASB18	-1.4352092659048556
DHX16	0.3392638870874125
AC022826.2	-0.676608876114637
STUB1	-1.3613331743940877
ANAPC11	0.9026628696110613
ANAPC10	-1.0734215236687072
ANAPC13	-0.04238069169579546
CSNK1D	0.9476130334091222
UBR4	-0.6907148010345635
WSB1	0.12309374076690689
SCAMP3	0.3999412502519109
CHTOP	-0.11546950185595907
KLHL5	-0.40983140841517846
KLHL2	-0.6747415835181515
KLHL3	-0.7566843088052745
UBR2	15.029107750180607
UBR1	15.260681290926946
FBXO22	-0.5436670116110022
KLHL9	-0.9259570745992719
FBXL8	-0.6131343605895786
SOCS1	-1.5960541436997226
SOCS3	-1.1697365456755302
FBXL3	-0.28900133755771584
FZR1	0.8688523067356329
FBXL5	-0.10829271159584891
FBXL4	-0.8910853055317679
FBXL7	0.6661285464535377
SUPT4H1	0.2969993162612509
TMEM189-UBE2V1	-0.9240326707699121
UBB	-0.4594533491325364
UBC	-0.35541230971767634
RNF6	2.7728538932422944
RNF7	14.69516078054571
RNF4	0.026185735099729737
TRIM39	-1.222333577874075
TRIM32	-0.4167248760236425
TRIM37	-0.8158610706800745
TRIM36	-1.2963923014515073
UBE2L6	-2.201574486207345
UBE2L3	-1.7886129429914759
KBTBD7	1.1093864472124833
KBTBD6	-1.2588570526364908
UBE3B	-1.0954845300692722
UBE3C	-1.0819069559206873
UBE3A	3.0920645093557977
CCNF	-0.5449428948939306
UBE3D	-1.1484868216668702
KBTBD8	-0.4669116914095708
NGRN	0.6364070553363245
HTR2C	-0.36284050743481
PCBP1	0.7947743065237775
RNF220	-0.7419212759614169
ECPAS	-0.38277104019614333
ARPC5	0.12090924488622366
TRIM41	-1.581975983316127
TAF7	1.9988858623996824
SLC25A44	-1.0228916235045036
CDC27	-0.8178211451274933
CDC26	-0.27459252366445586
CDC23	-0.5324378633682127
CDC20	-0.5246251379802419
KLHL42	-1.5650849027773297
KLHL41	-0.25877246642129265
HECW2	-0.7927383902589615
RNF126	-0.019479722570891745
BTBD6	-1.1505083410445118
RNF123	-0.0677928826450542
DTX3L	-0.8713289267037171
COP1	0.12538975849202869
NEDD4	-0.5082734155923698
PFDN2	-0.26621262904786763
SIAH1	-0.47015885616394737
SIAH2	0.17525386069321608
TCEAL1	-0.48192864190465523
RNF144B	-0.04039838928772452
PSMB4	0.2803813803891347
KCTD6	-1.5970098328821496
HAX1	0.7592489008429623
VHL	-1.5185494113201325
UBOX5	0.010910813158730414
LTN1	0.1542605403733363
UBE2G2	-0.26447985058423634
UBE2G1	0.5160436439340749
PJA1	-0.5229690560245791
UFL1	0.840335169003
RFXANK	0.1762072336382831
RRAGA	0.1857777558034278
TRAF7	-1.1180310824058446
USP11	-0.6933404150719243
C1QTNF2	-1.0711291423821794
NEDD4L	-1.36730774007522
SCFD1	-0.6117041326259494
RNF11	-0.10650380311467476
UBL3	1.296082861712762
HSPA4	-0.10947298528935133
SUMO1	4.651953626115066
HSPA9	2.170434318359221
SEC23IP	-0.5103435181579368
ANKIB1	-0.38743064098811264
COMMD8	1.5292714035785684
C6orf120	1.5100469600545408
CDC73	-0.9345569006461248
PIK3CA	0.00545704603248565
RMND5A	-1.3919864740331633
PRKAG1	0.23660302811734163
FAM114A2	-0.9548102378138005
ABCD3	1.1441992740329299
HBS1L	1.1775667729184698
RAB9A	1.4973434835834671
WRB	-0.7109861591354628
NIPSNAP2	0.9750220198145805
SP3	2.157961072873697
AP5M1	0.4112063648461571
TMEM9B	0.021431896119724184
DHX29	1.0594088780530144
TMEM184C	-0.9339225433435413
GPI	0.8328159210266077
SNAP23	17.170537355837943
PTER	-1.01419306302394
ARHGAP12	2.5019529781107828
TCF12	0.6752906867569084
CTCF	0.5196848933938288
ATP6V1D	-0.490770938205428
RPS6KC1	0.9795592884819404
ATP6V1A	1.4304951719061196
ALDH3A2	-1.5490769810529148
PUM2	0.8120793884193234
ISCA1	-1.1441412491687493
SPTSSA	-0.19197537302107276
ARNTL	-0.8641323900442642
RWDD2A	0.6442300949021347
BUB3	-0.8673511934660134
XPO7	0.8158556351461199
RWDD2B	0.2617321019930541
APOO	0.24563297657166105
CETN3	-0.35660600617436006
CTNNB1	0.26083981947489054
JAK2	0.2890318471371885
TMED10	0.6126694164387773
KIF1BP	1.53223690043901
TSPYL1	-0.8692634733701974
ZNF226	-0.8466601693035474
CHUK	0.2506048394378117
INSIG2	-0.07663889382292394
CSGALNACT2	1.826086619640542
SLC39A6	-0.6431199058371225
PREPL	0.1787156466166035
RPS6KA3	-0.7130227264669007
CSNK1A1	0.46201372455830564
C5orf15	0.8210406926363492
GFM2	-0.16644719827265467
ATAD1	0.5165523107929142
SLC35B3	1.8598290842664165
TTC37	0.4088146671697451
MINDY3	-0.5256669465039191
MINDY2	-0.1018225128299395
EMC2	-0.8761879463754463
MINPP1	-0.3954635937192764
FBXO38	-0.1470939089310984
ECHDC1	0.1267104332841544
SOAT1	0.8432395695317845
SMAD4	-0.7602103012025053
RAP1B	0.9267434806167129
RAP1A	1.105632119133883
AP1AR	-0.0488545783745908
DCTN4	0.5677509331201984
LRIF1	-0.9675980951713888
NCOA4	-0.06095174947888639
CCNDBP1	1.9845048247239543
CRYZL1	-0.6037692481805439
ALAS1	-0.4693336009278219
CRBN	0.36459833138552966
TM9SF3	0.7216003226014647
TM9SF2	2.207282158706888
TOGARAM1	0.16330900768653767
AUH	0.7473531465981208
TMEM59	2.477590212308853
CIAO2A	-0.9885981195648201
TCEA1P2	-0.5646509120582414
PRKAR1A	13.07226878199901
SAR1B	-0.5931587923977906
SCAF8	0.9420082226687108
CAPZA2	0.12805841856836994
PEX7	3.827846662383741
PRRC1	0.6391091612190507
SUCLA2	-0.08188299576978027
ATP6V1E1	0.44018262405107056
TBCA	-0.5972316327228997
MORC3	0.6785686823313158
ACTR10	-0.5420120266721608
CPEB4	-0.09901164801599649
TMEM251	0.22157511752913242
CAT	1.1155681920569371
EI24	-0.39703114524088207
RAB2A	0.6269108362143698
C10orf88	-0.3203340859329086
EPS8	-0.5754248320718943
EPS15	1.87648957062263
TOB1	1.697215718613803
PRMT2	-1.252781933070145
CLIP1	0.06770634136648963
HNF1A	-0.1071662705298462
ETNK1	1.38694778613405
ATP6V1B2	1.6927373508557282
CDC37L1	0.09936140292812912
ARIH1	0.03550988137763382
CD46	-0.6457348694056964
HIKESHI	-1.5258589508029712
FPGT	-0.06539067454715758
LPIN2	0.1412999605488433
CGRRF1	1.8559179488870583
RAB21	18.086730502023567
LACTB2	0.04489578446458473
DMXL1	1.8443059980563086
NCK1	-1.1027016170807236
EXOC5	-0.05620178334332665
MBD4	-0.015788551118495364
PPP3CB	0.41694290572946546
SPG11	1.2294885460752043
BZW1	-0.7295548313343575
MPC2	-0.3888111687472151
MARCH5	-0.3006620097761995
MARCH7	-0.1313189276689037
RCBTB1	-0.117403058064198
SLC25A12	1.3169754889910614
ADSS	1.3559108717035184
B3GNT2	-0.47515173563559004
NFE2L2	0.5594151902686576
DYNLT3	0.15817439499628966
TTC5	3.441126996341052
RARS	-0.6590963520928477
GMCL1	-0.26878285322586964
ZNF263	1.8459138774918966
MTMR6	1.0460166524282
TSNAX	0.352661305689572
UTP14C	0.6749401692617011
SEC24A	0.29563989818110287
TERF2IP	2.0895714935760896
SIGLEC10	-1.2322040561725975
SIGLEC11	-1.0151029079799014
SH3BGRL	0.2693458492348867
HTATIP2	-0.3577963959734528
SYPL1	0.29463293791150474
OSBPL11	-0.4769447549633701
SCARB2	1.2687603223933295
MRPL42	-0.1158656799593094
RNF103	1.8690456936078395
APC	12.777600161406276
UQCRFS1	0.4368195480349261
YIPF5	0.05112345488133986
YIPF6	-0.2960425204818355
SNX2	0.19279169428237275
SNX1	0.5325840116608227
ARFIP1	0.026050822006745564
COPS2	-0.28905508425746534
SERINC1	1.1848429412644064
COPS4	-0.6682437890539384
ALG5	-0.16083385162011643
MED7	-0.8277846067150881
BLCAP	-0.40161219165834167
SUB1	0.031835814121587744
RAB11A	1.3139035731576276
DERL1	2.88974604094929
C11orf58	21.37671372805978
MAP1LC3B	-0.8108230468459493
OGA	1.200233942170189
TCF7L2	-0.4174216803919428
TCF7L1	-0.3237328416202829
DLD	-0.9138314601618722
DNAJB9	1.2031854413741976
C12orf29	-0.17583098257824725
RFK	0.1358894477187473
HAT1	1.928090390717402
C18orf32	-0.4866194037405368
KDM3B	2.906467162231484
RALB	-0.6230466099110816
MMUT	-0.40304081891926075
TMEM126B	-0.7008738168072016
CCDC47	0.6887168529255571
ZNF236	-0.10102979864234465
AIDA	0.6320629469114741
STXBP3	0.4632779155398964
PRKAR2B	0.6853221451637855
AL136295.5	-0.45523338316051926
FECH	-1.3889811635413225
BET1	-0.5177359332275123
TMEM14B	-0.14378587503758303
TMEM14A	-0.9135258866731596
PSEN2	0.796638274271346
PSEN1	0.6906893538659216
DNAJB6	0.4294532205442713
ETF1	-0.9435297451784267
NDFIP1	-0.36422783626372673
CHPT1	2.1810534950814877
TRAPPC11	-0.14425556716205465
TRAPPC13	-0.21580867287277153
RAB14	1.5908814915237008
THAP1	0.949586862389343
HNRNPA1	-0.01144118789756145
RAB6A	0.8628421927099954
RTCA	0.34579155307651066
ACOX1	-0.42995417938902325
STX7	2.1840142123561237
SHOC2	0.7914135247271794
SGPP1	1.3457339796039265
RNF141	11.106427249634757
ATP6V1G1	1.0087862139522825
TBCEL	-0.7442468848538578
GRSF1	-0.16930204941008345
CAB39	-0.37129438043624635
PRKN	-1.5445596782857973
NFYB	-0.4385112207954513
MEGF9	-0.8760854698534116
RNF38	-0.11879909659214599
SMARCA2	-0.616396856954087
RNF31	2.5843595334019307
IMPACT	0.235382918182611
NPTN	1.3191204333624469
GABARAPL2	-0.539984418688774
DDHD2	0.1536557141947786
MTX2	-0.035940471188857175
FEM1B	0.8728630533230157
ARL6IP5	0.02958165100052124
PCMTD2	0.44076940091067357
COPA	0.8522784477299455
MAT2B	0.9184085957478996
MFSD1	0.1762011204454074
MOGAT2	0.4724747383215544
GLRX	0.5498527458344812
VTN	-0.06120128625674621
CTNNA1	-0.2879241114131524
VAMP3	1.154513390557949
VAMP4	1.9186493250791392
VAMP7	1.4735396342079807
WDR47	0.6130892419073795
ROCK1	-0.6492540244604414
CUL4A	0.47225304098136106
DCAF6	-0.3923309919084783
WBP4	-0.5580420466369596
PCCB	-1.0661684879539473
NDUFB5	-0.4045530937842021
FAM3C	1.273287651767265
NARS	-1.072321642180853
SLC30A5	0.3002499713366736
TOPORS	-0.09496481783650064
TENT5A	-0.2279027826881426
CUL9	2.584169658379168
CLINT1	0.3765515055825152
PPP3R1	-0.7008422513043612
KLHDC10	0.3646212691997464
SEC62	0.27346105445703844
ANKRD46	-0.5024159105298137
ZNF200	1.019276252184779
CLCN3	3.0314006653307226
IDH1	0.8813413524134269
SH3GLB1	0.5053460521659134
TRIM23	-0.8121747801006313
USP21	-0.8116875735328039
GHITM	-0.5270778303481896
PTPN11	1.5405147839625362
JKAMP	-1.1720960004991996
PGGT1B	0.13370094181250608
CCDC28A	-0.7670265256919241
KIN	0.8852039520969689
KPNA1	-0.16099175326079218
COPB1	1.7941206439855355
RNF216	0.2777629504273592
MED21	-0.25884064710628235
KAT2B	1.7408594039374161
IARS2	-0.3320740751408492
PPM1B	1.3616159734454039
PPM1A	0.18443851317894241
CLDND1	0.15781066268346772
VPS37A	-0.24346054181453244
PNPLA7	1.8209102617762811
ARMC1	-0.291051232855749
UNC50	0.8066320347731871
GSPT2	0.2974837771036349
GSPT1	0.2883548200320989
BECN1	0.4244787183315717
RNF144A	1.0589801394584133
MAN2A1	3.0392360562450076
UBA6	-0.08816495253511705
UBA7	-0.3768085595902338
ATG12	0.742073154941158
UBA3	-0.2592709229300036
RWDD3	0.20049549814025167
MRPS27	-0.24488208105581014
UEVLD	-0.12177756989401783
VPS26C	3.0413577318320404
PHF7	-0.9232405558107675
BAG2	-0.27997797359106247
FBXO3	-0.8833229077823506
RHOT1	0.4013292532048281
FBXO8	-1.1068396224910975
BCAS2	0.5186928625319148
CAPN7	1.4976573375842355
OPTN	0.5609104659651666
SNX13	0.033742410500500156
SEC23A	-0.2940486818336701
ADIPOR1	1.9420738390059447
SNX19	1.4076870894629139
ERC2	1.174499146908605
BNIP2	0.13192743262011572
DPM1	0.5269326696271919
NDUFA6	-0.7215488572917368
NDUFA5	-0.3305900798933523
FBXO43	-0.3924127005196344
PRDX3	24.485221661176347
RABIF	0.5948731227521499
RWDD4	0.4403260723256849
GALC	-1.5161303442232983
ATXN10	-1.2056524698173063
ESR2	-0.8042976002464642
EFCAB14	-0.15841883484178332
NRBF2	1.328475267303712
GOLT1B	-1.2867991743286271
MRPS35	-0.5470118116737568
ISOC1	-1.0300349008626273
RWDD1	1.2171903200714262
EIF2AK4	9.263466006655952
HIBCH	-1.2862810150627486
DTD1	12.2962850043716
NECAP1	1.7448152493516818
BPGM	-0.7617766838404426
UFM1	0.9231117924056922
BIRC2	-0.7030542145646208
MOSPD1	-0.3790638795379582
MDH1	-0.8472505849224611
MAP2K4	0.701595073021816
PEX13	1.5445477459934966
LPGAT1	2.8011043998170764
MICU2	2.412551636564376
RNF170	4.279632767186533
ECT2	-0.15691182305734977
STAM2	0.6606344123340928
SCAMP1	0.27404689480683747
TMEM192	1.36484305969158
SYNJ1	0.7948104892388349
GLT8D1	-0.41656898652773955
ATP5MC3	1.832757518819548
CNIH1	-0.34238799137088516
ANXA4	1.1522695802418643
ANXA7	0.9924016267375806
NUMB	0.715911744448283
HLTF	0.8192361772743784
TAGLN	-0.3330193904207756
PPP1CB	0.4128108950977121
RNFT1	-0.2532428120646911
C1D	-0.20499058446626833
HADHB	-0.7979488884971611
NDUFS4	0.1887593076619638
PICALM	0.7419011667412346
TM2D1	-0.01822584376855422
TMOD3	-0.44944634990325927
WASHC5	0.08859585219304209
LYPLA1	1.0074334867425414
SEC24B	0.7798536270817255
SRP9	-0.5654811196351428
OAT	-1.5395922659452679
KIFAP3	-0.8354611746894188
LEF1	1.5126755403650312
CANX	2.9168255024646887
NDUFAB1	0.755595226386922
ZNF140	0.2058401898194817
MRPL3	-0.5220296563651415
MMADHC	-0.4831038142019474
LIG4	-0.5747075818127998
GOLGA7	-0.4634118150043485
NNT	-0.857040458817211
SOD1	-1.1288604149464643
SEC63	1.5368935981271192
SARAF	2.0971560323083756
GARS	1.0754191138568376
TRMT1L	-0.18892876715421394
TDP2	0.45032814632197377
SCOC	0.43896923588561604
ACYP2	-0.18649445309870374
PPP2CA	1.5752944726611935
ACSL3	-0.16612788793904976
WDR59	0.6576084176633226
ASF1A	0.9305388178473323
RNF8	0.7174691587454148
CCNH	-0.01246485322956705
ZNF217	1.7869461517072307
VDR	-1.4719435784793107
METAP1	0.42487065941031854
TRAK2	-0.1405982993161071
PCMT1	-0.5119665355372479
SLC25A32	-0.6653578716544031
PNMA1	-1.0168365050054176
NMD3	-1.0108936840533187
FAM177A1	3.3502525927770535
DCTN6	-0.021198070017646717
CMAS	-0.2167811001984015
LANCL1	0.725591453103298
SLC35A1	0.2878234871802038
SLC35A3	1.093801488882482
UBXN4	0.9726448472387461
PRELID3B	-0.026367567253191945
ORC4	-0.6281245339019155
C5orf22	0.3573638089632936
TTC1	0.8262195965981557
RCN2	0.5015721850472681
DCUN1D1	0.6260223721481206
SLC26A2	0.2880928993216679
DYNC1LI1	-1.1403287037606507
POLR2B	1.0390568972053735
TRIP4	1.7617780409861403
POLR2K	0.8103191693534935
STRN3	0.022292210045912374
HADH	-1.0387897772352526
SLC25A46	0.047479950199293165
TNFAIP3	0.01606208671246778
FAM8A1	1.2496699932256121
AP3B1	1.7497344442727154
RBM22	-0.4854938769520077
SNCA	-0.03473573998920956
ACTR6	0.2917761334686316
STAMBP	-0.19374789706194928
APOOL	0.5292680901852503
SDCBP	-0.2913862641321946
ATP5PF	-0.6634243725727375
CCNG2	-0.3021447660592747
ATP5PO	0.2668693732775474
PCDHB11	-1.099032466490393
NCOR1	-0.5914233188918188
LMBR1	-0.955227170937789
TMED7	0.3379844981678764
TBC1D9	0.6502959344755717
ACSL4	-1.1027262500389092
TMED2	0.38384986118206005
ARPP19	0.9008939604429412
MRPS30	-0.45424579060897674
MAPK1	1.7336886515975904
MAPK6	1.2588115065240288
SACM1L	1.339700992643901
TMEM30A	-0.22206156606938263
MAPK9	0.12090581012399644
REEP5	8.121855244838885
ARMT1	-0.12483863121860281
RBL2	2.2024555616853467
PAQR3	0.17112998930162948
RDX	0.7987994093615264
SERINC3	0.6899480242033387
COPS5	-0.7859478891145026
CRNKL1	-0.05757604474499051
DEGS1	-0.6953903108976127
YTHDC2	1.0492401688120538
VPS26A	0.019743089730230465
SPAST	-0.2944959615769248
ITFG1	0.19966791563736871
MORF4L1	-0.5245022893207018
PRKACB	-0.19979763193288025
PGRMC1	-0.596442901919402
DECR1	-1.7649997371018076
TMEM230	-0.6638908530947291
ARFGAP3	-0.08554799287602297
CLPX	1.8999112758918233
LRBA	0.3877322611423987
ACVR1	1.3243614365698555
CD59	-0.6747714321936001
CTDSP2	-0.24633498803211792
NRIP1	-0.09728363934659356
DERA	-1.9170851834400993
CAND1	1.244446177964957
UBQLN2	-0.24023163744771495
BLZF1	0.9770823535303874
HIGD1A	-1.144846245291358
GCLC	1.4245821029438896
NR3C2	0.018834569591665594
NR3C1	-0.4255451537773283
SRI	-0.018679694280755933
CRYZ	-1.35803078415026
GTF2H1	0.6600652553011862
USP12P1	0.9109001863905136
TMX4	1.1116704662366548
AKR1B1	1.7695620010237014
TMX1	0.4700859304121005
DACH1	-0.8100001145200402
CDV3	-0.17215622498612515
COX7A2L	-0.7071836659415294
SEC22B	-1.1909929981796785
DAZAP2	0.588805532901716
ESR1	1.7494574042390172
TAB2	0.0977825786653862
CD164	1.8241073892452437
RIOK3	0.06063173654200927
TARBP1	0.8819580841277186
ACTL6A	-0.49053819054075337
SDHB	-0.12703516582388388
GDNF	-0.4380623544216006
SDHD	-0.6723399410662055
RNF10	0.8164232010125874
DBN1	-0.387752704255373
ACTG1	-1.3841050882062405
BLOC1S2	2.1071228390591545
COMMD2	2.679765163611835
CAPZB	-0.05962664945397278
ELAVL1	0.828836714261632
RC3H2	-0.5657033972867896
ARL13B	-0.6527192214990045
GFM1	0.41016081415411776
ITGAV	-1.160541820642582
SMAD5	-0.4062458250076767
AP3M1	-0.10913041508770449
SMAD2	-0.30540602710712594
MIB1	0.04146035062988849
XIAP	1.1445029808358143
AMMECR1L	-0.6543274147145997
RBM12	-0.8989152215556591
RIOK1	0.7622611818435973
CMTR2	-0.755355271376377
MOB1B	0.06544445945229177
EEA1	2.138939318707836
SELENOF	0.7073114819619655
ITGB1	0.5218383772757602
THUMPD1	-0.2031118229399161
BMI1	0.13946660310728295
BRMS1L	0.1704474022157165
THAP5	0.25634418131148706
FAR1	0.6232453819682887
WDR77	0.5301186359591601
SLC12A2	2.182528967380758
SH3BP4	1.434228321821446
SLC2A9	-0.5067088304387846
YTHDF3	0.9357999747984093
MED4	-0.35370511563884677
VEZF1	0.4828563024108829
CCDC6	0.7361548331037855
DHX40	-0.5967920969755562
HMGN4	0.5621640745397304
OSTM1	0.6151831819624594
RPS6KB1	1.1262553403340816
RANBP6	0.5099299536237414
CLIC4	-0.0909145330230269
SMNDC1	0.9064124122289132
USP8	1.5433991589017906
MTERF3	0.15223411550560637
